coin,fundingRate,premium,time
xyz:CL,-0.0000816806,-0.0016068893,2026-04-02 03:00:00.041000+00:00
xyz:CL,-0.0000605281,-0.0012684502,2026-04-02 04:00:00.059000+00:00
xyz:CL,-0.0000518271,-0.0011292333,2026-04-02 05:00:00.030000+00:00
xyz:CL,-0.0000401883,-0.0009430129,2026-04-02 06:00:00.039000+00:00
xyz:CL,-0.0000441756,-0.0010068098,2026-04-02 07:00:00.070000+00:00
xyz:CL,-0.0000623001,-0.0012968019,2026-04-02 08:00:00.129000+00:00
xyz:CL,-0.0000691154,-0.0014058468,2026-04-02 09:00:00.026000+00:00
xyz:CL,-0.0000599194,-0.0012587102,2026-04-02 10:00:00.051000+00:00
xyz:CL,-0.0000914760,-0.0017636162,2026-04-02 11:00:00.014000+00:00
xyz:CL,-0.0000943093,-0.0018089491,2026-04-02 12:00:00.021000+00:00
xyz:CL,-0.0001278027,-0.0023448428,2026-04-02 13:00:00.075000+00:00
xyz:CL,-0.0001993370,-0.0034893922,2026-04-02 14:00:00.049000+00:00
xyz:CL,-0.0001670414,-0.0029726619,2026-04-02 15:00:00.065000+00:00
xyz:CL,-0.0001970863,-0.0034533803,2026-04-02 16:00:00.040000+00:00
xyz:CL,-0.0002441105,-0.0042057680,2026-04-02 17:00:00.022000+00:00
xyz:CL,-0.0003484065,-0.0058745040,2026-04-02 18:00:00.037000+00:00
xyz:CL,-0.0003641125,-0.0061257995,2026-04-02 19:00:00.006000+00:00
xyz:CL,-0.0003269047,-0.0055304750,2026-04-02 20:00:00.023000+00:00
xyz:CL,-0.0003547757,-0.0059764119,2026-04-02 21:00:00.131000+00:00
xyz:CL,-0.0002817311,-0.0048076980,2026-04-02 22:00:00.013000+00:00
xyz:CL,-0.0000393102,-0.0009289637,2026-04-02 23:00:00.004000+00:00
xyz:CL,-0.0000630751,-0.0013092015,2026-04-03 00:00:00.021000+00:00
xyz:CL,-0.0001287437,-0.0023598994,2026-04-03 01:00:00.043000+00:00
xyz:CL,0.0000062500,0.0003178486,2026-04-03 02:00:00.023000+00:00
xyz:CL,0.0000814150,0.0016026402,2026-04-03 03:00:00.048000+00:00
xyz:CL,0.0001143045,0.0021288724,2026-04-03 04:00:00.039000+00:00
xyz:CL,-0.0000647442,-0.0013359075,2026-04-03 05:00:00.086000+00:00
xyz:CL,-0.0000144880,-0.0005318082,2026-04-03 06:00:00.049000+00:00
xyz:CL,0.0000325149,0.0008202386,2026-04-03 07:00:00.028000+00:00
xyz:CL,0.0000062500,0.0000334495,2026-04-03 08:00:00.069000+00:00
xyz:CL,-0.0000934749,-0.0017955986,2026-04-03 09:00:00.054000+00:00
xyz:CL,-0.0000557284,-0.0011916537,2026-04-03 10:00:00.043000+00:00
xyz:CL,-0.0000639125,-0.0013226000,2026-04-03 11:00:00.041000+00:00
xyz:CL,-0.0000782476,-0.0015519615,2026-04-03 12:00:00.031000+00:00
xyz:CL,0.0000119489,0.0004911831,2026-04-03 13:00:00.058000+00:00
xyz:CL,0.0001349847,0.0024597553,2026-04-03 14:00:00.001000+00:00
xyz:CL,0.0001006530,0.0019104483,2026-04-03 15:00:00.044000+00:00
xyz:CL,0.0001257419,0.0023118711,2026-04-03 16:00:00.033000+00:00
xyz:CL,0.0001351138,0.0024618204,2026-04-03 17:00:00.040000+00:00
xyz:CL,0.0000938890,0.0018022239,2026-04-03 18:00:00.069000+00:00
xyz:CL,-0.0000189197,-0.0006027159,2026-04-03 19:00:00.026000+00:00
xyz:CL,-0.0000326796,-0.0008228737,2026-04-03 20:00:00.036000+00:00
xyz:CL,0.0000859170,0.0016746717,2026-04-03 21:00:00.048000+00:00
xyz:CL,-0.0001392441,-0.0025279053,2026-04-03 22:00:00.031000+00:00
xyz:CL,-0.0000807529,-0.0015920461,2026-04-03 23:00:00.039000+00:00
xyz:CL,0.0000062500,0.0002195112,2026-04-04 00:00:00.063000+00:00
xyz:CL,-0.0000471510,-0.0010544167,2026-04-04 01:00:00.014000+00:00
xyz:CL,-0.0000699310,-0.0014188955,2026-04-04 02:00:00.021000+00:00
xyz:CL,-0.0000430302,-0.0009884826,2026-04-04 03:00:00.064000+00:00
xyz:CL,0.0000054920,-0.0002121273,2026-04-04 04:00:00.011000+00:00
xyz:CL,-0.0000600597,-0.0012609551,2026-04-04 05:00:00.063000+00:00
xyz:CL,-0.0000320659,-0.0008130540,2026-04-04 06:00:00.057000+00:00
xyz:CL,0.0000062500,0.0003412726,2026-04-04 07:00:00.051000+00:00
xyz:CL,0.0000341638,0.0008466211,2026-04-04 08:00:00.033000+00:00
xyz:CL,0.0000576725,0.0012227604,2026-04-04 09:00:00.008000+00:00
xyz:CL,0.0000359332,0.0008749313,2026-04-04 10:00:00.029000+00:00
xyz:CL,0.0000295280,0.0007724484,2026-04-04 11:00:00.050000+00:00
xyz:CL,0.0000508797,0.0011140756,2026-04-04 12:00:00.009000+00:00
xyz:CL,0.0000093853,0.0004501649,2026-04-04 13:00:00.107000+00:00
xyz:CL,-0.0000211627,-0.0006386035,2026-04-04 14:00:00.065000+00:00
xyz:CL,0.0000213372,0.0006413955,2026-04-04 15:00:00.008000+00:00
xyz:CL,0.0000343313,0.0008493015,2026-04-04 16:00:00.038000+00:00
xyz:CL,0.0000535195,0.0011563113,2026-04-04 17:00:00.041000+00:00
xyz:CL,0.0000199575,0.0006193198,2026-04-04 18:00:00.064000+00:00
xyz:CL,0.0000262430,0.0007198882,2026-04-04 19:00:00.012000+00:00
xyz:CL,0.0000062500,-0.0001874357,2026-04-04 20:00:00.063000+00:00
xyz:CL,0.0000062500,0.0002970047,2026-04-04 21:00:00.037000+00:00
xyz:CL,0.0000072528,0.0004160448,2026-04-04 22:00:00.032000+00:00
xyz:CL,0.0000130276,0.0005084419,2026-04-04 23:00:00.014000+00:00
xyz:CL,0.0000268290,0.0007292645,2026-04-05 00:00:00.047000+00:00
xyz:CL,0.0000062500,0.0003036029,2026-04-05 01:00:00.058000+00:00
xyz:CL,0.0000256809,0.0007108945,2026-04-05 02:00:00.058000+00:00
xyz:CL,-0.0000190768,-0.0006052283,2026-04-05 03:00:00.014000+00:00
xyz:CL,0.0000078119,0.0004249911,2026-04-05 04:00:00.022000+00:00
xyz:CL,0.0000511598,0.0011185566,2026-04-05 05:00:00.024000+00:00
xyz:CL,0.0000728157,0.0014650517,2026-04-05 06:00:00.051000+00:00
xyz:CL,0.0000729392,0.0014670279,2026-04-05 07:00:00.048000+00:00
xyz:CL,-0.0000044781,-0.0003716497,2026-04-05 08:00:00.066000+00:00
xyz:CL,0.0000062500,-0.0000787388,2026-04-05 09:00:00.017000+00:00
xyz:CL,0.0000062500,-0.0000128533,2026-04-05 10:00:00.017000+00:00
xyz:CL,0.0000062500,0.0002693867,2026-04-05 11:00:00.024000+00:00
xyz:CL,0.0000455016,0.0010280259,2026-04-05 12:00:00.017000+00:00
xyz:CL,0.0002132800,0.0037124793,2026-04-05 13:00:00.047000+00:00
xyz:CL,0.0001740641,0.0030850251,2026-04-05 14:00:00.057000+00:00
xyz:CL,-0.0000591314,-0.0012461016,2026-04-05 15:00:00.081000+00:00
xyz:CL,-0.0002196435,-0.0038142961,2026-04-05 16:00:00.031000+00:00
xyz:CL,-0.0001024160,-0.0019386564,2026-04-05 17:00:00.049000+00:00
xyz:CL,0.0000732981,0.0014727694,2026-04-05 18:00:00.042000+00:00
xyz:CL,0.0000629029,0.0013064463,2026-04-05 19:00:00.041000+00:00
xyz:CL,-0.0000892266,-0.0017276259,2026-04-05 20:00:00.030000+00:00
xyz:CL,-0.0000125297,-0.0005004746,2026-04-05 21:00:00.003000+00:00
xyz:CL,-0.0000469565,-0.0010513046,2026-04-05 22:00:00.060000+00:00
xyz:CL,-0.0003453325,-0.0058253203,2026-04-05 23:00:00.020000+00:00
xyz:CL,-0.0003819125,-0.0064106000,2026-04-06 00:00:00.029000+00:00
xyz:CL,-0.0003611019,-0.0060776300,2026-04-06 01:00:00.040000+00:00
xyz:CL,-0.0002698859,-0.0046181750,2026-04-06 02:00:00+00:00
xyz:CL,-0.0003472986,-0.0058567777,2026-04-06 03:00:00.049000+00:00
xyz:CL,-0.0003512875,-0.0059205995,2026-04-06 04:00:00.002000+00:00
xyz:CL,-0.0003816494,-0.0064063898,2026-04-06 05:00:00.047000+00:00
xyz:CL,-0.0003445596,-0.0058129530,2026-04-06 06:00:00.025000+00:00
xyz:CL,-0.0003276456,-0.0055423295,2026-04-06 07:00:00.064000+00:00
xyz:CL,-0.0003226694,-0.0054627099,2026-04-06 08:00:00.053000+00:00
xyz:CL,-0.0003119838,-0.0052917412,2026-04-06 09:00:00.012000+00:00
xyz:CL,-0.0003374727,-0.0056995630,2026-04-06 10:00:00.006000+00:00
xyz:CL,-0.0003022993,-0.0051367890,2026-04-06 11:00:00.016000+00:00
xyz:CL,-0.0002967117,-0.0050473868,2026-04-06 12:00:00.072000+00:00
xyz:CL,-0.0002626727,-0.0045027633,2026-04-06 13:00:00.031000+00:00
xyz:CL,-0.0003108460,-0.0052735354,2026-04-06 14:00:00.066000+00:00
xyz:CL,-0.0003118334,-0.0052893345,2026-04-06 15:00:00.048000+00:00
xyz:CL,-0.0003105517,-0.0052688269,2026-04-06 16:00:00.056000+00:00
xyz:CL,-0.0003453231,-0.0058251691,2026-04-06 17:00:00.002000+00:00
xyz:CL,-0.0003476650,-0.0058626397,2026-04-06 18:00:00.039000+00:00
xyz:CL,-0.0003245355,-0.0054925686,2026-04-06 19:00:00+00:00
xyz:CL,-0.0002933267,-0.0049932275,2026-04-06 20:00:00.078000+00:00
xyz:CL,-0.0002727539,-0.0046640619,2026-04-06 21:00:00.054000+00:00
xyz:CL,-0.0000930725,-0.0017891599,2026-04-06 22:00:00.043000+00:00
xyz:CL,-0.0002808468,-0.0047935490,2026-04-06 23:00:00.021000+00:00
xyz:CL,-0.0003065765,-0.0052052245,2026-04-07 00:00:00.046000+00:00
xyz:CL,-0.0002996744,-0.0050947905,2026-04-07 01:00:00.015000+00:00
xyz:CL,-0.0003050642,-0.0051810267,2026-04-07 02:00:00.012000+00:00
xyz:CL,-0.0003256321,-0.0055101137,2026-04-07 03:00:00.093000+00:00
xyz:CL,-0.0003225492,-0.0054607870,2026-04-07 04:00:00.017000+00:00
xyz:CL,-0.0003467299,-0.0058476781,2026-04-07 05:00:00.006000+00:00
xyz:CL,-0.0003629470,-0.0061071518,2026-04-07 06:00:00.030000+00:00
xyz:CL,-0.0003441647,-0.0058066351,2026-04-07 07:00:00.064000+00:00
xyz:CL,-0.0003191982,-0.0054071718,2026-04-07 08:00:00.020000+00:00
xyz:CL,-0.0003547245,-0.0059755919,2026-04-07 09:00:00.031000+00:00
xyz:CL,-0.0003287217,-0.0055595469,2026-04-07 10:00:00.005000+00:00
xyz:CL,-0.0003353497,-0.0056655960,2026-04-07 11:00:00.030000+00:00
xyz:CL,-0.0003673979,-0.0061783658,2026-04-07 12:00:00.037000+00:00
xyz:CL,-0.0004222959,-0.0070567351,2026-04-07 13:00:00.060000+00:00
xyz:CL,-0.0004554694,-0.0075875109,2026-04-07 14:00:00.027000+00:00
xyz:CL,-0.0004751553,-0.0079024855,2026-04-07 15:00:00.041000+00:00
xyz:CL,-0.0004643576,-0.0077297218,2026-04-07 16:00:00.036000+00:00
xyz:CL,-0.0004358332,-0.0072733307,2026-04-07 17:00:00.024000+00:00
xyz:CL,-0.0004339521,-0.0072432338,2026-04-07 18:00:00.013000+00:00
xyz:CL,-0.0004206598,-0.0070305562,2026-04-07 19:00:00.017000+00:00
xyz:CL,-0.0004708737,-0.0078339792,2026-04-07 20:00:00.041000+00:00
xyz:CL,-0.0005366341,-0.0088861463,2026-04-07 21:00:00.062000+00:00
xyz:CL,-0.0007138566,-0.0117217048,2026-04-07 22:00:00.029000+00:00
xyz:CL,-0.0005642039,-0.0093272617,2026-04-07 23:00:00.038000+00:00
xyz:CL,-0.0003976782,-0.0066628511,2026-04-08 00:00:00.094000+00:00
xyz:CL,-0.0004060199,-0.0067963180,2026-04-08 01:00:00.057000+00:00
xyz:CL,-0.0004274091,-0.0071385450,2026-04-08 02:00:00.043000+00:00
xyz:CL,-0.0004295841,-0.0071733457,2026-04-08 03:00:00.059000+00:00
xyz:CL,-0.0004457029,-0.0074312459,2026-04-08 04:00:00.012000+00:00
xyz:CL,-0.0004932558,-0.0081920924,2026-04-08 05:00:00.056000+00:00
xyz:CL,-0.0005301984,-0.0087831747,2026-04-08 06:00:00.065000+00:00
xyz:CL,-0.0005098824,-0.0084581178,2026-04-08 07:00:00.039000+00:00
xyz:CL,-0.0005333197,-0.0088331158,2026-04-08 08:00:00.005000+00:00
xyz:CL,-0.0005441374,-0.0090061982,2026-04-08 09:00:00.047000+00:00
xyz:CL,-0.0006080367,-0.0100285873,2026-04-08 10:00:00.004000+00:00
xyz:CL,-0.0007070987,-0.0116135786,2026-04-08 11:00:00.027000+00:00
xyz:CL,-0.0006817290,-0.0112076638,2026-04-08 12:00:00+00:00
xyz:CL,-0.0007194041,-0.0118104651,2026-04-08 13:00:00.019000+00:00
xyz:CL,-0.0006985519,-0.0114768296,2026-04-08 14:00:00.064000+00:00
xyz:CL,-0.0005771179,-0.0095338867,2026-04-08 15:00:00.025000+00:00
xyz:CL,-0.0006462668,-0.0106402683,2026-04-08 16:00:00.054000+00:00
xyz:CL,-0.0007596840,-0.0124549446,2026-04-08 17:00:00.009000+00:00
xyz:CL,-0.0007584023,-0.0124344371,2026-04-08 18:00:00.046000+00:00
xyz:CL,-0.0006825482,-0.0112207705,2026-04-08 19:00:00.026000+00:00
xyz:CL,-0.0007657277,-0.0125516429,2026-04-08 20:00:00.068000+00:00
xyz:CL,-0.0010022100,-0.0163353605,2026-04-08 21:00:00.031000+00:00
xyz:CL,-0.0007509119,-0.0123145906,2026-04-08 22:00:00.010000+00:00
xyz:CL,-0.0001034651,-0.0019554424,2026-04-08 23:00:00.039000+00:00
xyz:CL,-0.0002434338,-0.0041949411,2026-04-09 00:00:00.070000+00:00
xyz:CL,-0.0002962956,-0.0050407302,2026-04-09 01:00:00.023000+00:00
xyz:CL,-0.0002816006,-0.0048056091,2026-04-09 02:00:00.010000+00:00
xyz:CL,-0.0002591481,-0.0044463699,2026-04-09 03:00:00.053000+00:00
xyz:CL,-0.0002741784,-0.0046868538,2026-04-09 04:00:00.015000+00:00
xyz:CL,-0.0003046724,-0.0051747581,2026-04-09 05:00:00.007000+00:00
xyz:CL,-0.0003327147,-0.0056234348,2026-04-09 06:00:00.021000+00:00
xyz:CL,-0.0003501822,-0.0059029144,2026-04-09 07:00:00.001000+00:00
xyz:CL,-0.0002973944,-0.0050583100,2026-04-09 08:00:00.056000+00:00
xyz:CL,-0.0003099918,-0.0052598694,2026-04-09 09:00:00.008000+00:00
xyz:CL,-0.0002946363,-0.0050141804,2026-04-09 10:00:00.006000+00:00
xyz:CL,-0.0004088471,-0.0068415544,2026-04-09 11:00:00.010000+00:00
xyz:CL,-0.0004900266,-0.0081404256,2026-04-09 12:00:00.054000+00:00
xyz:CL,-0.0005758061,-0.0095128984,2026-04-09 13:00:00.004000+00:00
xyz:CL,-0.0005874684,-0.0096994939,2026-04-09 14:00:00.056000+00:00
xyz:CL,-0.0006968999,-0.0114503981,2026-04-09 15:00:00.041000+00:00
xyz:CL,-0.0008674101,-0.0141785609,2026-04-09 16:00:00.011000+00:00
xyz:CL,-0.0007361250,-0.0120780003,2026-04-09 17:00:00.012000+00:00
xyz:CL,-0.0006962143,-0.0114394289,2026-04-09 18:00:00.001000+00:00
xyz:CL,-0.0007023407,-0.0115374510,2026-04-09 19:00:00.031000+00:00
xyz:CL,-0.0008322301,-0.0136156823,2026-04-09 20:00:00.004000+00:00
xyz:CL,-0.0009763765,-0.0159220242,2026-04-09 21:00:00.018000+00:00
xyz:CL,-0.0004295973,-0.0071735569,2026-04-09 22:00:00+00:00
xyz:CL,-0.0001753456,-0.0031055303,2026-04-09 23:00:00.071000+00:00
xyz:CL,-0.0001070627,-0.0020130038,2026-04-10 00:00:00.062000+00:00
xyz:CL,-0.0001467471,-0.0026479537,2026-04-10 01:00:00.013000+00:00
xyz:CL,-0.0001929346,-0.0033869530,2026-04-10 02:00:00.002000+00:00
xyz:CL,-0.0001956387,-0.0034302192,2026-04-10 03:00:00.040000+00:00
xyz:CL,-0.0001949298,-0.0034188773,2026-04-10 04:00:00.047000+00:00
xyz:CL,-0.0002131541,-0.0037104661,2026-04-10 05:00:00.031000+00:00
xyz:CL,-0.0002330102,-0.0040281628,2026-04-10 06:00:00.026000+00:00
xyz:CL,-0.0002592868,-0.0044485894,2026-04-10 07:00:00.016000+00:00
xyz:CL,-0.0003487438,-0.0058799010,2026-04-10 08:00:00+00:00
xyz:CL,-0.0003291045,-0.0055656713,2026-04-10 09:00:00.015000+00:00
xyz:CL,-0.0003666743,-0.0061667895,2026-04-10 10:00:00.028000+00:00
xyz:CL,-0.0003009657,-0.0051154507,2026-04-10 11:00:00.010000+00:00
xyz:CL,-0.0003313265,-0.0056012242,2026-04-10 12:00:00.057000+00:00
xyz:CL,-0.0003843580,-0.0064497287,2026-04-10 13:00:00.032000+00:00
xyz:CL,-0.0004323648,-0.0072178375,2026-04-10 14:00:00.008000+00:00
xyz:CL,-0.0004918536,-0.0081696573,2026-04-10 15:00:00.005000+00:00
xyz:CL,-0.0006314141,-0.0104026261,2026-04-10 16:00:00.053000+00:00
xyz:CL,-0.0006602619,-0.0108641904,2026-04-10 17:00:00.022000+00:00
xyz:CL,-0.0006889009,-0.0113224147,2026-04-10 18:00:00.021000+00:00
xyz:CL,-0.0006589742,-0.0108435875,2026-04-10 19:00:00.046000+00:00
xyz:CL,-0.0006460566,-0.0106369063,2026-04-10 20:00:00.009000+00:00
xyz:CL,-0.0008294083,-0.0135705330,2026-04-10 21:00:00.010000+00:00
xyz:CL,-0.0004811489,-0.0079983827,2026-04-10 22:00:00.079000+00:00
xyz:CL,-0.0001797703,-0.0031763245,2026-04-10 23:00:00.055000+00:00
xyz:CL,-0.0000169285,-0.0005708566,2026-04-11 00:00:00.015000+00:00
xyz:CL,-0.0000026418,-0.0003422680,2026-04-11 01:00:00.006000+00:00
xyz:CL,0.0000062500,-0.0000201640,2026-04-11 02:00:00.020000+00:00
xyz:CL,0.0000062500,-0.0000378415,2026-04-11 03:00:00.039000+00:00
xyz:CL,0.0000062500,0.0000205066,2026-04-11 04:00:00.013000+00:00
xyz:CL,0.0000062500,0.0001548460,2026-04-11 05:00:00.005000+00:00
xyz:CL,0.0000055349,-0.0002114421,2026-04-11 06:00:00.024000+00:00
xyz:CL,0.0000142596,0.0005281543,2026-04-11 07:00:00.016000+00:00
xyz:CL,-0.0000640971,-0.0013255542,2026-04-11 08:00:00.002000+00:00
xyz:CL,0.0000062500,0.0001033044,2026-04-11 09:00:00.042000+00:00
xyz:CL,-0.0000038337,-0.0003613384,2026-04-11 10:00:00.048000+00:00
xyz:CL,-0.0000373075,-0.0008969198,2026-04-11 11:00:00.040000+00:00
xyz:CL,-0.0000221111,-0.0006537778,2026-04-11 12:00:00.055000+00:00
xyz:CL,0.0000062500,0.0000095473,2026-04-11 13:00:00.047000+00:00
xyz:CL,0.0000062500,0.0001659655,2026-04-11 14:00:00.001000+00:00
xyz:CL,-0.0000488935,-0.0010822961,2026-04-11 15:00:00.041000+00:00
xyz:CL,-0.0000577656,-0.0012242501,2026-04-11 16:00:00.034000+00:00
xyz:CL,-0.0004081567,-0.0068305078,2026-04-11 17:00:00.008000+00:00
xyz:CL,-0.0004142597,-0.0069281558,2026-04-11 18:00:00.033000+00:00
xyz:CL,-0.0003945530,-0.0066128477,2026-04-11 19:00:00.047000+00:00
xyz:CL,-0.0002598161,-0.0044570581,2026-04-11 20:00:00.023000+00:00
xyz:CL,0.0001532768,0.0027524283,2026-04-11 21:00:00.058000+00:00
xyz:CL,0.0000397999,0.0009367985,2026-04-11 22:00:00.036000+00:00
xyz:CL,0.0001274123,0.0023385964,2026-04-11 23:00:00.020000+00:00
xyz:CL,0.0001681313,0.0029901015,2026-04-12 00:00:00.067000+00:00
xyz:CL,0.0000318095,0.0008089525,2026-04-12 01:00:00.044000+00:00
xyz:CL,0.0005660001,0.0093560021,2026-04-12 02:00:00.031000+00:00
xyz:CL,0.0009371648,0.0152946362,2026-04-12 03:00:00.029000+00:00
xyz:CL,0.0002860861,0.0048773774,2026-04-12 04:00:00.055000+00:00
xyz:CL,0.0003292340,0.0055677436,2026-04-12 05:00:00.066000+00:00
xyz:CL,0.0002408629,0.0041538066,2026-04-12 06:00:00.047000+00:00
xyz:CL,0.0000351329,0.0008621268,2026-04-12 07:00:00.004000+00:00
xyz:CL,0.0000595659,0.0012530550,2026-04-12 08:00:00.022000+00:00
xyz:CL,0.0000666035,0.0013656560,2026-04-12 09:00:00.049000+00:00
xyz:CL,0.0000851684,0.0016626939,2026-04-12 10:00:00.011000+00:00
xyz:CL,0.0001071617,0.0020145880,2026-04-12 11:00:00.022000+00:00
xyz:CL,0.0000151300,0.0005420808,2026-04-12 12:00:00.040000+00:00
xyz:CL,0.0001670152,0.0029722440,2026-04-12 13:00:00.028000+00:00
xyz:CL,0.0007554212,0.0123867400,2026-04-12 14:00:00.064000+00:00
xyz:CL,0.0002552860,0.0043845763,2026-04-12 15:00:00.065000+00:00
xyz:CL,0.0002239700,0.0038835200,2026-04-12 16:00:00.046000+00:00
xyz:CL,0.0002275039,0.0039400624,2026-04-12 17:00:00.054000+00:00
xyz:CL,-0.0000329908,-0.0008278529,2026-04-12 18:00:00.035000+00:00
xyz:CL,0.0001044457,0.0019711307,2026-04-12 19:00:00.028000+00:00
xyz:CL,0.0000747205,0.0014955274,2026-04-12 20:00:00.062000+00:00
xyz:CL,0.0003097508,0.0052560129,2026-04-12 21:00:00.049000+00:00
xyz:CL,0.0001430528,0.0025888452,2026-04-12 22:00:00.058000+00:00
xyz:CL,-0.0002660044,-0.0045560708,2026-04-12 23:00:00.048000+00:00
xyz:CL,-0.0002174938,-0.0037799003,2026-04-13 00:00:00.013000+00:00
xyz:CL,-0.0002885641,-0.0049170258,2026-04-13 01:00:00.031000+00:00
xyz:CL,-0.0003518423,-0.0059294770,2026-04-13 02:00:00.001000+00:00
xyz:CL,-0.0003388400,-0.0057214407,2026-04-13 03:00:00.056000+00:00
xyz:CL,-0.0003526312,-0.0059420992,2026-04-13 04:00:00.056000+00:00
xyz:CL,-0.0003930742,-0.0065891866,2026-04-13 05:00:00.032000+00:00
xyz:CL,-0.0004056132,-0.0067898110,2026-04-13 06:00:00.007000+00:00
xyz:CL,-0.0004475815,-0.0074613045,2026-04-13 07:00:00.011000+00:00
xyz:CL,-0.0004295449,-0.0071727180,2026-04-13 08:00:00.015000+00:00
xyz:CL,-0.0004704282,-0.0078268505,2026-04-13 09:00:00.013000+00:00
xyz:CL,-0.0005281209,-0.0087499337,2026-04-13 10:00:00.032000+00:00
xyz:CL,-0.0005328485,-0.0088255765,2026-04-13 11:00:00.011000+00:00
xyz:CL,-0.0005738671,-0.0094818741,2026-04-13 12:00:00.063000+00:00
xyz:CL,-0.0006013851,-0.0099221613,2026-04-13 13:00:00.036000+00:00
xyz:CL,-0.0006246240,-0.0102939845,2026-04-13 14:00:00.007000+00:00
xyz:CL,-0.0006615288,-0.0108844612,2026-04-13 15:00:00.114000+00:00
xyz:CL,-0.0006770413,-0.0111326606,2026-04-13 16:00:00.016000+00:00
xyz:CL,-0.0006628499,-0.0109055981,2026-04-13 17:00:00.028000+00:00
xyz:CL,-0.0006185707,-0.0101971310,2026-04-13 18:00:00.040000+00:00
xyz:CL,-0.0006722348,-0.0110557570,2026-04-13 19:00:00.055000+00:00
xyz:CL,-0.0007133760,-0.0117140158,2026-04-13 20:00:00.032000+00:00
xyz:CL,-0.0007778429,-0.0127454858,2026-04-13 21:00:00.038000+00:00
xyz:CL,-0.0005633454,-0.0093135265,2026-04-13 22:00:00.023000+00:00
xyz:CL,-0.0000980087,-0.0018681388,2026-04-13 23:00:00.008000+00:00
xyz:CL,-0.0001614771,-0.0028836339,2026-04-14 00:00:00.020000+00:00
xyz:CL,-0.0001182657,-0.0021922511,2026-04-14 01:00:00.057000+00:00
xyz:CL,-0.0001481978,-0.0026711652,2026-04-14 02:00:00.017000+00:00
xyz:CL,-0.0001454254,-0.0026268067,2026-04-14 03:00:00.043000+00:00
xyz:CL,-0.0001979510,-0.0034672152,2026-04-14 04:00:00.009000+00:00
xyz:CL,-0.0001915723,-0.0033651563,2026-04-14 05:00:00.054000+00:00
xyz:CL,-0.0002078245,-0.0036251920,2026-04-14 06:00:00.057000+00:00
xyz:CL,-0.0002261357,-0.0039181706,2026-04-14 07:00:00.076000+00:00
xyz:CL,-0.0001888998,-0.0033223969,2026-04-14 08:00:00.066000+00:00
xyz:CL,-0.0001986792,-0.0034788671,2026-04-14 09:00:00.041000+00:00
xyz:CL,-0.0002393528,-0.0041296441,2026-04-14 10:00:00.010000+00:00
xyz:CL,-0.0002615590,-0.0044849434,2026-04-14 11:00:00.030000+00:00
xyz:CL,-0.0002802082,-0.0047833309,2026-04-14 12:00:00.053000+00:00
xyz:CL,-0.0002827492,-0.0048239878,2026-04-14 13:00:00.039000+00:00
xyz:CL,-0.0002908044,-0.0049528704,2026-04-14 14:00:00.012000+00:00
xyz:CL,-0.0003034358,-0.0051549731,2026-04-14 15:00:00.056000+00:00
xyz:CL,-0.0003258096,-0.0055129535,2026-04-14 16:00:00.029000+00:00
xyz:CL,-0.0003040753,-0.0051652048,2026-04-14 17:00:00.057000+00:00
xyz:CL,-0.0002849578,-0.0048593245,2026-04-14 18:00:00.062000+00:00
xyz:CL,-0.0002758411,-0.0047134568,2026-04-14 19:00:00.040000+00:00
xyz:CL,-0.0003117524,-0.0052880378,2026-04-14 20:00:00+00:00
xyz:CL,-0.0003341986,-0.0056471776,2026-04-14 21:00:00.003000+00:00
xyz:CL,-0.0002403443,-0.0041455095,2026-04-14 22:00:00.001000+00:00
xyz:CL,0.0000277816,0.0007445063,2026-04-14 23:00:00.021000+00:00
xyz:CL,0.0000079380,0.0004270076,2026-04-15 00:00:00.015000+00:00
xyz:CL,0.0000062500,0.0003963684,2026-04-15 01:00:00.054000+00:00
xyz:CL,0.0000235522,0.0006768350,2026-04-15 02:00:00.036000+00:00
xyz:CL,0.0000219536,0.0006512578,2026-04-15 03:00:00.065000+00:00
xyz:CL,0.0000211395,0.0006382327,2026-04-15 04:00:00.053000+00:00
xyz:CL,0.0000219246,0.0006507933,2026-04-15 05:00:00.029000+00:00
xyz:CL,0.0000178406,0.0005854489,2026-04-15 06:00:00.060000+00:00
xyz:CL,0.0000169660,0.0005714567,2026-04-15 07:00:00.038000+00:00
xyz:CL,0.0000116489,0.0004863821,2026-04-15 08:00:00.009000+00:00
xyz:CL,0.0000109416,0.0004750658,2026-04-15 09:00:00.024000+00:00
xyz:CL,0.0000162025,0.0005592408,2026-04-15 10:00:00.027000+00:00
xyz:CL,0.0000232484,0.0006719747,2026-04-15 11:00:00.067000+00:00
xyz:CL,0.0000112225,0.0004795596,2026-04-15 12:00:00.030000+00:00
xyz:CL,0.0000153999,0.0005463978,2026-04-15 13:00:00.008000+00:00
xyz:CL,0.0000190179,0.0006042869,2026-04-15 14:00:00.035000+00:00
xyz:CL,0.0000153062,0.0005448996,2026-04-15 15:00:00.057000+00:00
xyz:CL,0.0000246633,0.0006946121,2026-04-15 16:00:00.025000+00:00
xyz:CL,0.0000322725,0.0008163594,2026-04-15 17:00:00.022000+00:00
xyz:CL,0.0000273081,0.0007369298,2026-04-15 18:00:00.030000+00:00
xyz:CL,0.0000163710,0.0005619354,2026-04-15 19:00:00.062000+00:00
xyz:CL,0.0000247736,0.0006963774,2026-04-15 20:00:00.014000+00:00
