underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
QQQ,QQQ,2027-06-17,1.1205479452054794,C,615.0,-0.09183040648815013,117.1,121.0,118.79,0.3251715432739257,93.0,1050.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,620.0,-0.08373319625553069,112.5,116.45,115.25,0.31796946685791017,3.0,336.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,625.0,-0.07570102455826647,109.1,112.83,112.38,0.31423873023986815,13.0,650.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,630.0,-0.06773285490908965,105.5,109.49,108.37,0.31145402908325187,27.0,4182.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,635.0,-0.05982767540197629,102.19,107.0,104.97,0.3116981672668457,11.0,1046.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,640.0,-0.05198449794095043,100.2,104.0,101.01,0.30988238952636715,8.0,2901.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,645.0,-0.04420235749889553,95.77,100.5,98.54,0.30608298904418946,1.0,806.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,650.0,-0.03648031140498515,92.5,97.45,95.04,0.30380945220947264,47.0,2686.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,655.0,-0.028817438659416064,91.0,94.0,92.0,0.29994138786315916,6.0,2892.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,660.0,-0.02121283927419668,87.53,91.0,88.82,0.297572484550476,45.0,2479.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,665.0,-0.013665633638813809,84.48,88.0,86.07,0.29505862419128415,9.0,2787.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,670.0,-0.006174961909656245,80.0,84.98,82.5,0.292327328262329,782.0,1309.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,675.0,0.0012600165778617956,77.38,82.0,80.11,0.28958840301513666,843.0,1483.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,680.0,0.008640123875484428,74.49,77.95,76.88,0.2829280081939697,7.0,3061.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,685.0,0.015966163967557404,71.5,76.2,74.94,0.2842402509307861,1565.0,2620.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,690.0,0.023238923296637033,68.9,72.28,71.35,0.2777553304290771,3202.0,899.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,695.0,0.03045917127012417,66.2,71.0,68.69,0.2803798159027099,2171.0,1561.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,700.0,0.03762766074873678,63.0,68.0,66.59,0.2768169242858886,638.0,2012.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,705.0,0.04474512851760062,60.5,65.5,63.03,0.2748371162033081,1.0,779.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,710.0,0.05181229574069314,59.5,62.71,60.81,0.27168239311218256,12.0,1918.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,715.0,0.058829868399339756,55.5,60.5,57.5,0.2703930383300781,3.0,1035.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,720.0,0.06579853771543295,54.67,56.65,55.47,0.2631680739593506,14.0,1787.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,725.0,0.07271898056000681,52.21,55.36,53.13,0.2647778601074219,12.0,1860.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,730.0,0.07959185984776891,50.5,52.01,50.73,0.2589414316558839,5.0,717.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,735.0,0.08641782491816863,47.69,50.74,48.46,0.260299450302124,428.0,722.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,740.0,0.09319751190354746,46.09,47.69,47.0,0.25514966049194343,748.0,440.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,745.0,0.0999315440848916,43.43,46.4,44.63,0.2561109545898438,282.0,725.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,750.0,0.10662053223568807,41.94,44.32,42.55,0.25406629730224617,27.0,1276.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,755.0,0.11326507495435671,39.43,42.31,40.5,0.25209030387878417,5.0,568.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,760.0,0.11986575898570884,38.07,40.35,38.29,0.25011431045532223,31.0,1217.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,765.0,0.12642315953186778,35.69,38.47,37.02,0.2482451274871826,357.0,1880.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,770.0,0.13293784055306154,34.45,35.7,35.26,0.24283594085693355,708.0,1162.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,775.0,0.13941035505867908,32.25,34.81,33.56,0.2443160285949707,351.0,1769.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,780.0,0.14584124538896936,31.09,32.31,31.63,0.23946378219604486,1755.0,1037.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,785.0,0.15223104348774044,29.04,30.69,25.75,0.23777007354736324,1.0,262.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,790.0,0.15858027116639925,27.99,28.65,22.83,0.234207181930542,1.0,401.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,795.0,0.16488944035966402,26.06,29.5,22.48,0.2420424917602539,2.0,29.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,800.0,0.1711590533732593,25.14,26.24,25.98,0.23316959465026857,66.0,4130.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,805.0,0.17738960312389543,23.3,25.65,24.5,0.23496248443603518,6.0,218.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,810.0,0.18358157337181658,22.54,23.14,23.04,0.2285004518890381,20.0,260.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,815.0,0.1897354389461947,20.82,22.35,21.95,0.2291184266662598,13.0,547.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,820.0,0.19585166596363085,20.16,20.75,20.63,0.22602092346191405,12.0,559.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,825.0,0.2019307120400131,18.62,22.0,18.8,0.23546601943969725,1.0,209.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,830.0,0.2079730264959756,17.58,21.0,18.3,0.23484041534423827,1.0,192.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,835.0,0.21397905055618754,15.86,20.0,15.3,0.23405459556579586,2.0,17.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,840.0,0.2199492175426914,16.07,16.63,16.6,0.2217561345672607,44.0,365.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,845.0,0.22588395306250583,14.78,16.73,15.32,0.22580730255126952,1.0,200.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,850.0,0.23178367518969417,13.91,15.23,14.77,0.22179428115844724,38.0,5662.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,855.0,0.23764879464209232,13.21,14.41,12.5,0.22097794410705565,11.0,482.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,860.0,0.2434797149528854,12.43,14.12,13.07,0.22280135116577143,1.0,58.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,865.0,0.24927683263721137,11.72,12.9,10.39,0.21949022705078125,2.0,195.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,870.0,0.2550405373539615,11.06,12.68,7.23,0.22150436706542967,2.0,210.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,875.0,0.2607712120629464,10.41,12.12,9.52,0.22151199638366698,1.0,504.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,880.0,0.2664692331775842,9.81,10.94,8.68,0.21770496658325195,6.0,179.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,885.0,0.2721349707132616,9.24,10.36,9.64,0.21721669021606443,6.0,195.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,890.0,0.2777687884315175,8.74,9.76,7.68,0.21643849975585935,5.0,136.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,895.0,0.2833710439801874,8.24,9.81,7.14,0.21970384796142578,2.0,1033.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,900.0,0.28894208902964286,7.77,8.88,8.25,0.21649953430175778,12.0,1419.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,905.0,0.29448226940525807,7.34,8.35,7.86,0.2157060852050781,6.0,397.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,910.0,0.29999192521622775,6.93,8.39,5.93,0.2187883297729492,5.0,85.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,915.0,0.3054713909808534,6.54,7.5,6.49,0.21512625701904298,16.0,328.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,920.0,0.31092099574841797,6.18,7.12,5.98,0.2149584120178223,5.0,22.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,925.0,0.31634106321775723,5.83,6.76,6.27,0.21482108428955077,5.0,84.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,930.0,0.32173191185263367,5.51,6.42,3.8,0.21469901519775392,1.0,76.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,935.0,0.32709385499401894,5.2,6.1,4.82,0.21462272201538085,1.0,1095.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,940.0,0.3324272009693816,4.91,5.8,3.88,0.21459220474243162,1.0,697.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,945.0,0.3377322531990748,4.64,5.5,4.67,0.21443961837768555,22.0,3194.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,950.0,0.3430093102999185,4.38,4.9,4.8,0.21132685653686517,13.0,4124.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,955.0,0.34825866618606227,4.15,4.98,3.77,0.21448539428710936,200.0,101.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,960.0,0.353480610167214,3.93,5.14,3.49,0.21839160522460935,1.0,55.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,965.0,0.35867542704431804,3.71,4.91,3.24,0.21855945022583007,,1.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,970.0,0.3638433972027605,3.51,4.3,3.01,0.21471427383422853,24.0,24.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,975.0,0.36898479670317924,3.32,4.49,3.06,0.21898669204711912,22.0,23.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,980.0,0.3740998973699497,3.15,3.65,3.6,0.21204401245117185,27.0,64.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,C,985.0,0.3791889668774209,2.98,3.74,2.81,0.21527884338378905,26.0,82.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,205.0,-1.1904426951562597,0.75,1.06,0.97,0.5062305236816407,82.0,666.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,210.0,-1.1663451435771992,0.58,1.6,1.28,0.5096484582519532,30.0,677.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,215.0,-1.1428146461670052,0.65,2.17,1.29,0.5190477783203125,2.0,169.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,220.0,-1.1198251279423064,0.72,2.23,1.25,0.5127001855468749,1.0,524.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,225.0,-1.0973522720902478,0.79,1.8,1.52,0.5189257092285156,1.0,49.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,230.0,-1.0753733653714728,0.9,1.87,1.37,0.512272943725586,2.0,155.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,235.0,-1.053867160150509,0.0,0.0,1.87,0.2500075,4.0,0.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,240.0,-1.0328137509526767,1.02,2.52,1.53,0.5185595019531251,1.0,277.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,245.0,-1.012194463749941,1.1,2.6,2.5,0.5117236328125,2.0,55.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,250.0,-0.9919917564324215,1.6,2.19,1.65,0.4877370562744141,8.0,5432.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,255.0,-0.9721891291362418,2.01,2.78,2.36,0.4989063781738281,2.0,169.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,260.0,-0.9527710432791402,0.54,2.29,3.04,0.4735160070800781,10.0,68.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,265.0,-0.9337228483084458,1.46,2.94,2.15,0.48566188171386715,10.0,519.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,270.0,-0.9150307152962932,1.56,2.55,3.6,0.46484910156250003,2.0,248.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,275.0,-0.8966815766280967,1.66,3.14,2.25,0.47376014526367194,1.0,506.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,280.0,-0.8786630711254184,1.77,2.75,2.99,0.45404598693847653,32.0,1018.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,285.0,-0.8609634940260175,2.14,2.49,3.02,0.43793286682128907,2.0,500.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,290.0,-0.8435717513141482,2.25,2.6,2.93,0.4332332067871094,1.0,807.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,295.0,-0.8264773179548481,2.1,3.08,2.67,0.4385432122802735,6.0,137.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,300.0,-0.809670199638467,2.49,2.85,2.53,0.4244442321777344,2.0,607.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,305.0,-0.7931408976872564,2.61,2.97,2.8,0.4198056066894531,100.0,386.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,310.0,-0.776880376815476,2.74,3.1,3.1,0.4154111193847656,4.0,777.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,315.0,-0.7608800354690349,0.0,0.0,4.77,0.12500875,1.0,0.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,320.0,-0.7451316785008958,3.02,3.38,3.47,0.4068662829589844,22.0,433.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,325.0,-0.7296274919649305,3.16,3.53,3.25,0.40274645111083984,1.0,2159.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,330.0,-0.714360019834142,3.31,3.69,7.26,0.3987486883544922,1.0,1041.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,335.0,-0.6993221424696016,3.47,3.85,3.5,0.39468989105224617,3.0,533.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,340.0,-0.6845070566844609,3.38,4.02,4.29,0.39075316284179684,20.0,1469.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,345.0,-0.6699082572633083,3.8,4.19,5.35,0.38672488281249995,4.0,674.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,350.0,-0.6555195198112085,3.73,4.69,4.13,0.3885559191894531,12.0,1023.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,355.0,-0.6413348848192522,4.16,4.55,4.76,0.3788514263916015,2.0,440.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,360.0,-0.6273486428445123,4.1,4.76,4.52,0.37534194000244137,2.0,503.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,365.0,-0.6135553207121764,4.55,4.95,5.88,0.3713746945190429,10.0,542.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,370.0,-0.5999496686563979,4.51,5.47,6.0,0.37247331634521486,9.0,343.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,375.0,-0.5865266483242573,4.97,5.38,5.99,0.36405054901123046,30.0,1201.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,380.0,-0.5732814215742364,4.95,5.91,6.16,0.3647829635620118,2.0,414.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,385.0,-0.5602093400068837,5.43,5.85,6.2,0.3569400244140625,2.0,659.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,390.0,-0.5473059351709759,5.43,6.87,6.07,0.36365382446289063,2.0,360.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,395.0,-0.5345669093935461,5.69,6.65,6.04,0.35382726257324215,2.0,786.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,400.0,-0.521988127186686,6.24,6.93,6.32,0.3504245866394042,33.0,6183.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,405.0,-0.5095656071881287,6.23,7.2,6.6,0.34680828979492184,1.0,161.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,410.0,-0.49729551459631444,6.52,7.49,6.85,0.34335983795166014,1.0,357.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,415.0,-0.4851741540639697,6.82,7.79,7.4,0.33992664474487305,1.0,184.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,420.0,-0.4731979630172539,7.13,8.11,7.4,0.33661552062988287,1.0,88.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,425.0,-0.4613635053702511,7.45,8.44,8.91,0.3333196551513672,1.0,1625.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,430.0,-0.4496674656070599,7.79,8.78,8.14,0.3300390483093261,2.0,428.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,435.0,-0.4381066432059838,8.14,9.14,8.2,0.32684999328613284,2.0,265.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,440.0,-0.42667794738236114,8.54,9.51,9.8,0.32366093826293935,79.0,1062.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,445.0,-0.4153783921284278,8.88,9.86,9.65,0.3201819691467284,9.0,615.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,450.0,-0.4042050915303025,9.43,10.8,9.61,0.32186041915893554,16.0,4818.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,455.0,-0.39315525534371754,9.84,10.71,9.9,0.31429213546752927,5.0,573.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,460.0,-0.38222618481152737,10.11,11.15,11.81,0.3113014427185058,1.0,1422.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,465.0,-0.3714152687073116,10.85,11.6,11.09,0.3082954913330078,3.0,1791.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,470.0,-0.36071997959056373,11.1,12.06,11.2,0.30524376403808595,3.0,298.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,475.0,-0.35013787026002685,11.49,13.08,12.86,0.3063576445007324,2.0,1092.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,480.0,-0.33966657039273135,11.99,13.59,12.45,0.30333643447875974,16.0,1219.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,485.0,-0.3293037833571848,12.5,14.13,12.94,0.300437293548584,1.0,1712.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,490.0,-0.3190472831899956,13.04,14.14,13.87,0.2937234934997558,1.0,336.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,495.0,-0.30889491172597766,13.6,14.7,16.0,0.29082435256958,1.0,67.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,500.0,-0.29884457587247626,14.58,15.29,14.8,0.28801676345825183,125.0,4099.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,505.0,-0.2888942450193081,14.77,16.46,17.34,0.28881021255493156,1.0,58.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,510.0,-0.2790419485762965,15.39,17.1,17.66,0.2859721061706542,2.0,343.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,515.0,-0.26928577363093187,16.05,17.77,16.4,0.28319503433227533,6.0,305.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,520.0,-0.25962386271919485,16.71,18.46,17.67,0.28041796249389644,6.0,3089.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,525.0,-0.2500544117030442,17.45,18.59,17.85,0.27426873199462887,2004.0,3171.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,530.0,-0.2405756677485005,18.13,19.94,18.6,0.27503166381835936,2.0,329.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,535.0,-0.23118592739866137,18.88,20.69,22.0,0.2722011867523193,7.0,353.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,540.0,-0.2218835347363479,19.66,20.88,19.95,0.2662426892089844,5.0,3504.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,545.0,-0.21266687963142394,19.85,21.7,23.28,0.26359531578063966,1.0,292.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,550.0,-0.20353439606815132,21.3,23.18,21.72,0.2641904026031494,75.0,10807.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,555.0,-0.19448456054823346,22.17,24.07,26.04,0.26154302917480465,1.0,278.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,560.0,-0.1855158905654731,23.12,24.35,23.31,0.2557828939056397,11.0,1272.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,565.0,-0.176626943148227,24.0,27.0,24.32,0.26131414962768557,2.0,131.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,570.0,-0.16781631346607215,24.96,25.91,25.4,0.2488936195373535,3.0,1374.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,575.0,-0.15908263349731747,25.96,28.0,26.42,0.25130448410034173,22.0,1666.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,580.0,-0.15042457075420293,27.0,30.0,27.45,0.25292952888488773,15.0,2467.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,585.0,-0.1418408270628115,28.07,31.5,28.23,0.2520445279693604,2.0,131.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,590.0,-0.13333013739490276,29.17,30.59,29.31,0.2405624040222168,1.0,5656.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,595.0,-0.12489126874903819,30.33,33.5,30.62,0.24541465042114258,3.0,710.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,600.0,-0.11652301907852163,31.86,32.49,31.59,0.23353580192565918,30.0,3747.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,605.0,-0.10822421626382646,32.74,36.0,32.84,0.24031063652038573,15.0,2028.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,610.0,-0.09999371712731103,34.36,35.01,34.13,0.22849282257080078,1.0,1426.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,615.0,-0.09183040648815013,35.33,36.0,35.6,0.2246476461791992,6.0,1657.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,620.0,-0.08373319625553069,37.04,37.71,36.79,0.22348036048889156,63.0,1316.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,625.0,-0.07570102455826647,38.09,39.65,38.4,0.2229920841217041,6.0,2552.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,630.0,-0.06773285490908965,39.55,41.12,39.68,0.22046677978515622,11.0,630.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,635.0,-0.05982767540197629,41.05,44.5,41.19,0.22493756027221679,7.0,659.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,640.0,-0.05198449794095043,42.61,45.04,42.94,0.21852130363464353,19.0,2575.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,645.0,-0.04420235749889553,44.28,46.68,44.87,0.2160341458892822,75.0,566.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,650.0,-0.03648031140498515,46.27,48.38,46.12,0.21357750541687012,21.0,5934.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,655.0,-0.028817438659416064,47.61,50.13,48.26,0.21109797698974608,6.0,1006.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,660.0,-0.02121283927419668,49.5,51.95,49.7,0.20866422447204583,13.0,1809.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,665.0,-0.013665633638813809,51.17,52.99,51.31,0.20325503784179685,2.0,93.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,670.0,-0.006174961909656245,53.33,55.85,54.09,0.2040942628479004,101.0,159.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,675.0,0.0012600165778617956,55.04,57.85,55.75,0.2016605103302002,4.0,2084.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,680.0,0.008640123875484428,57.07,59.92,61.85,0.1992496457672119,34.0,179.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,685.0,0.015966163967557404,59.15,62.06,59.85,0.19685403984069824,1.0,294.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,690.0,0.023238923296637033,61.32,63.27,61.7,0.19096420616149903,2.0,313.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,695.0,0.03045917127012417,63.55,65.54,72.82,0.18853808296203614,1.0,499.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,700.0,0.03762766074873678,65.85,68.89,66.4,0.18966340740203858,4.0,397.0,674.1500244140625
QQQ,QQQ,2027-06-17,1.1205479452054794,P,705.0,0.04474512851760062,68.22,71.3,68.22,0.18723346954345704,1.0,203.0,674.1500244140625
