underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
AAPL,AAPL,2026-12-18,0.6246575342465753,P,250.0,-0.11382861263835616,10.25,10.4,10.2,0.26697510375976563,1132.0,12506.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,255.0,-0.09402598534217654,11.6,11.75,11.7,0.2617261328125,1249.0,3705.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,260.0,-0.07460789948507494,13.05,13.25,12.85,0.25666026550292964,576.0,5902.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,265.0,-0.05555970451438045,14.7,14.9,14.55,0.25165543273925783,95.0,1446.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,270.0,-0.03686757150222788,16.45,16.7,16.27,0.24654378952026368,6099.0,3096.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,275.0,-0.01851843283403133,18.45,18.65,17.37,0.24127955993652345,207.0,2285.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,280.0,-0.000499927331353,20.55,20.8,20.7,0.23633576171874998,1820.0,11520.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,285.0,0.017199649768047935,22.7,23.85,22.15,0.23947904083251947,23.0,158.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,290.0,0.03459139247991713,25.4,25.85,25.05,0.2287064434814453,95.0,1588.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,295.0,0.05168582583921726,27.95,28.5,25.86,0.22309126525878903,7.0,28.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,300.0,0.0684929441555985,31.05,31.35,29.02,0.21750660430908203,15.0,5175.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,305.0,0.08502224610680889,33.35,34.7,34.15,0.21559927474975588,2.0,40.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,310.0,0.1012827669785892,36.45,38.25,37.5,0.2140276351928711,2.0,68.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,315.0,0.11728310832503036,39.75,42.6,56.7,0.22101609069824218,1.0,10.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,320.0,0.13303146529316953,43.9,45.45,42.08,0.20536072967529295,3.0,75.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,325.0,0.1485356518291348,47.0,50.3,47.9,0.21646901702880855,3.0,2.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,330.0,0.16380312395992325,51.9,54.15,49.7,0.21070125244140625,1.0,68.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,335.0,0.1788410013244638,55.4,58.8,64.5,0.216530051574707,2.0,1.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,340.0,0.19365608710960444,88.0,91.85,75.86,0.566257999572754,1.0,1.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,345.0,0.20825488653075713,64.15,67.65,87.1,0.2162248788452148,1.0,0.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,350.0,0.22264362398285675,69.1,72.25,84.94,0.21744556976318358,14.0,21.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,360.0,0.2508145009495531,107.35,110.05,86.05,0.6075936457824709,1.0,0.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,370.0,0.2782134751376674,118.0,121.8,90.5,0.6472203247070312,1.0,0.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,380.0,0.30488172221982873,115.85,118.85,101.61,0.5172777764892578,3.0,0.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,390.0,0.3308572086230894,138.2,141.8,110.85,0.6959258923339844,1.0,0.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,400.0,0.3561750166073793,118.0,121.8,135.5,0.2915109912109374,1.0,0.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,410.0,0.38086762919775086,145.55,149.25,140.2,0.5806621524047851,1.0,0.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,440.0,0.45148519641170415,202.2,206.15,197.3,0.96524082611084,4.0,0.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,450.0,0.47395805226376275,202.3,200.35,176.02,0.8324449128723144,8.0,0.0,280.1400146484375
AAPL,AAPL,2026-12-18,0.6246575342465753,P,460.0,0.49593695898253803,212.35,215.75,185.84,0.8830120341491698,,0.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,5.0,-4.025851618066502,273.15,277.0,266.0,2.620120637207031,1.0,2.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,25.0,-2.4164137056324018,253.5,257.45,222.86,0.9580082324218748,1.0,1.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,35.0,-2.079941469011189,244.0,247.85,215.61,0.956055126953125,1.0,2.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,55.0,-1.6279563452681318,224.8,228.75,232.99,0.8564467480468749,33.0,86.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,75.0,-1.3178014169642922,205.8,209.75,201.3,0.770510107421875,1.0,44.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,80.0,-1.2532628958267211,201.25,205.0,206.8,0.7556176782226562,1.0,235.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,95.0,-1.0814126389000618,186.95,190.8,165.6,0.6947662359619142,60.0,100.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,100.0,-1.0301193445125112,182.2,186.2,178.0,0.6785920812988282,1.0,156.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,105.0,-0.9813291803430793,177.5,181.5,171.77,0.6615024084472658,45.0,81.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,110.0,-0.9348091647081865,172.8,176.7,160.5,0.642703768310547,3.0,54.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,115.0,-0.8903574021373526,168.15,172.05,163.97,0.6278113391113282,1.0,257.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,120.0,-0.8477977877185566,163.6,167.4,156.78,0.6144447735595704,1.0,174.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,125.0,-0.8069757931983015,158.95,162.8,154.94,0.6002237243652344,1.0,182.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,130.0,-0.7677550800450202,154.3,158.15,137.97,0.5852092260742188,72.0,271.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,135.0,-0.7300147520621731,149.75,153.1,141.24,0.5663495513916017,1.0,153.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,140.0,-0.6936471078912984,145.2,148.5,135.6,0.5535933312988282,1.0,182.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,145.0,-0.6585557880800281,140.55,144.15,130.24,0.5424850439453126,1.0,151.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,150.0,-0.6246542364043468,136.5,139.2,141.0,0.5310715838623048,2.0,372.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,155.0,-0.5918644135813561,131.6,135.05,127.99,0.5188951919555663,2.0,153.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,160.0,-0.5601157152667757,127.35,130.2,132.8,0.5060474200439453,2.0,326.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,165.0,-0.529344056600022,123.35,125.8,117.7,0.5222520919799803,1.0,202.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,170.0,-0.4994910934503409,118.3,120.7,122.5,0.49841810180664065,4.0,319.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,175.0,-0.47050355657708853,114.1,116.9,120.0,0.4970143072509766,3.0,389.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,180.0,-0.4423326796103922,110.5,111.4,113.1,0.46750410430908207,1.0,963.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,185.0,-0.4149337054222779,105.65,107.5,109.0,0.46378099700927733,2.0,174.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,190.0,-0.38826545834011655,101.9,102.55,107.0,0.44376166595458977,1.0,706.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,195.0,-0.36228997193685586,96.9,98.95,98.05,0.44327338958740237,2.0,328.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,200.0,-0.33697216395256596,92.75,94.2,94.28,0.4261837167358399,42.0,7642.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,210.0,-0.2881819997831339,85.25,85.95,85.95,0.4081785256958008,34.0,3634.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,220.0,-0.24166198414824117,77.35,77.95,78.1,0.3914245428466796,144.0,4353.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,230.0,-0.19721022157740728,69.35,70.35,70.2,0.37709668319702144,37.0,3560.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,240.0,-0.15465060715861131,62.5,63.05,63.03,0.3635317553710938,62.0,1880.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,250.0,-0.11382861263835616,55.7,56.2,55.9,0.3518283811950683,254.0,2898.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,260.0,-0.07460789948507494,49.2,49.7,49.6,0.3406132833862304,225.0,6574.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,270.0,-0.03686757150222788,43.2,43.65,43.74,0.3304968074035644,137.0,5031.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,280.0,-0.000499927331353,37.6,38.1,37.7,0.32166205688476557,826.0,8194.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,290.0,0.03459139247991713,32.45,32.9,33.0,0.3126442027282715,401.0,4263.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,300.0,0.0684929441555985,28.0,28.25,28.27,0.30499962585449214,511.0,8956.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,310.0,0.1012827669785892,23.9,24.2,24.33,0.2991403094482421,139.0,3296.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,320.0,0.13303146529316953,20.2,20.55,20.4,0.29340306213378897,716.0,4856.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,330.0,0.16380312395992325,17.15,17.4,17.15,0.288794953918457,616.0,3666.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,340.0,0.19365608710960444,14.45,14.65,14.8,0.2846598634338378,109.0,2316.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,350.0,0.22264362398285675,12.1,12.3,12.2,0.28124192886352534,536.0,4710.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,360.0,0.2508145009495531,10.15,10.3,10.2,0.27838856384277344,230.0,989.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,370.0,0.2782134751376674,8.45,8.65,8.55,0.27652701019287107,1208.0,283.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,380.0,0.30488172221982873,7.0,7.3,7.7,0.27558097473144527,3.0,383.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,390.0,0.3308572086230894,5.85,6.05,6.05,0.2733837310791015,80.0,509.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,400.0,0.3561750166073793,4.9,5.05,5.0,0.272193557434082,267.0,1533.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,410.0,0.38086762919775086,4.1,4.35,4.22,0.2735668347167969,44.0,381.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,420.0,0.4049651807768114,3.35,3.65,3.89,0.27304804107666014,2.0,371.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,430.0,0.4284956781870055,2.94,3.05,3.05,0.2724071783447265,52.0,582.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,440.0,0.45148519641170415,2.42,2.62,2.55,0.2735668347167969,29.0,432.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,450.0,0.47395805226376275,2.12,2.19,2.2,0.27307855834960937,112.0,1555.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,460.0,0.49593695898253803,1.8,1.91,2.1,0.27497062927246096,41.0,435.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,470.0,0.5174431642035017,1.56,1.64,1.7,0.2758861474609374,46.0,180.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,480.0,0.5384965734013339,1.34,1.45,1.43,0.27826649475097653,44.0,111.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,490.0,0.5591158606040697,1.17,1.26,1.23,0.27960925476074217,44.0,26.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,500.0,0.5793185679215892,1.02,1.13,1.18,0.2822947747802734,201.0,446.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,510.0,0.5991211952177687,0.86,1.0,1.01,0.28424788024902337,1.0,22.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,520.0,0.6185392810748703,0.74,0.92,0.6,0.28778788391113275,3.0,96.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,530.0,0.6375874760455649,0.71,0.81,0.77,0.28919167846679683,3.0,3488.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,540.0,0.6562796090577174,0.59,0.73,0.7,0.2915109912109374,3.0,70.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,C,550.0,0.674628747725914,0.57,0.63,0.62,0.2919992675781249,124.0,881.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,5.0,-4.025851618066502,0.0,0.22,0.12,1.5507834960937497,1.0,13.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,10.0,-3.332704437506557,0.0,0.64,0.02,1.43359658203125,5.0,11.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,15.0,-2.9272393293983927,0.0,0.65,0.05,1.2392616162109373,1.0,2.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,20.0,-2.639557256946612,0.0,0.54,0.02,1.0791061669921875,1.0,14.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,25.0,-2.4164137056324018,0.0,0.55,0.03,0.98437515625,11.0,56.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,30.0,-2.2340921488384473,0.0,0.71,0.04,0.938477177734375,20.0,67.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,35.0,-2.079941469011189,0.01,0.1,0.11,0.70312796875,,106.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,40.0,-1.9464100763866663,0.02,0.55,0.11,0.79101771484375,,9.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,45.0,-1.828627040730283,0.05,0.1,0.05,0.6367223828125,4.0,170.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,50.0,-1.7232665250724566,0.05,0.25,0.12,0.647464462890625,5.0,718.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,55.0,-1.6279563452681318,0.04,0.18,0.1,0.5908244042968751,1.0,17.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,60.0,-1.540944968278502,0.06,0.2,0.1,0.570316796875,3.0,71.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,65.0,-1.4609022606049655,0.18,0.28,0.19,0.5786174951171875,1.0,28.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,70.0,-1.3867942884512436,0.2,0.46,0.3,0.57617611328125,10.0,29.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,75.0,-1.3178014169642922,0.3,0.39,0.33,0.551762294921875,4.0,530.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,80.0,-1.2532628958267211,0.19,0.31,0.26,0.5039112109375,1.0,163.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,85.0,-1.192638274010286,0.24,0.35,0.53,0.5024463818359376,1.0,69.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,90.0,-1.1354798601703375,0.55,0.93,0.5,0.5350388293457031,1.0,55.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,95.0,-1.0814126389000618,0.34,0.48,0.47,0.47852083984375,11.0,165.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,100.0,-1.0301193445125112,0.45,0.49,0.44,0.4585015087890626,16.0,1381.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,105.0,-0.9813291803430793,0.51,0.58,0.65,0.44946839599609373,25.0,516.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,110.0,-0.9348091647081865,0.0,0.0,1.07,0.12500875,23.0,0.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,115.0,-0.8903574021373526,0.67,0.8,0.87,0.43237872314453124,6.0,52.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,120.0,-0.8477977877185566,0.79,0.88,0.77,0.42017181396484377,12.0,470.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,125.0,-0.8069757931983015,0.92,1.0,0.9,0.4106504248046875,50.0,621.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,130.0,-0.7677550800450202,1.01,1.17,1.03,0.4039366247558594,5.0,411.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,135.0,-0.7300147520621731,1.19,1.29,1.19,0.39331661376953125,7.0,471.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,140.0,-0.6936471078912984,1.35,1.5,1.33,0.38709109008789055,4.0,330.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,145.0,-0.6585557880800281,1.54,1.68,1.49,0.37842418457031246,5.0,452.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,150.0,-0.6246542364043468,1.76,1.85,1.8,0.3687807263183594,127.0,3843.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,155.0,-0.5918644135813561,2.0,2.08,1.94,0.36121244262695307,11.0,1157.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,160.0,-0.5601157152667757,2.26,2.35,2.17,0.35425450439453116,11.0,2047.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,165.0,-0.529344056600022,2.54,2.62,2.61,0.3466251861572265,73.0,1499.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,170.0,-0.4994910934503409,2.86,2.95,2.9,0.34015552429199214,126.0,2118.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,175.0,-0.47050355657708853,3.2,3.3,3.25,0.33341120697021487,739.0,1065.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,180.0,-0.4423326796103922,3.6,3.7,3.5,0.327155166015625,33.0,2866.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,185.0,-0.4149337054222779,4.0,4.15,3.85,0.32126533233642574,34.0,1046.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,190.0,-0.38826545834011655,4.5,4.65,4.35,0.31555860229492183,53.0,1565.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,195.0,-0.36228997193685586,5.05,5.2,4.85,0.31000445861816406,104.0,4678.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,200.0,-0.33697216395256596,5.65,5.8,5.72,0.30445031494140623,661.0,6002.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,210.0,-0.2881819997831339,7.0,7.2,7.17,0.2940134075927734,152.0,2305.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,220.0,-0.24166198414824117,8.7,8.85,8.85,0.28362227615356433,391.0,4121.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,230.0,-0.19721022157740728,10.7,10.85,10.85,0.274070369720459,147.0,3751.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,240.0,-0.15465060715861131,13.05,13.25,13.2,0.2652661364746094,145.0,3985.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,250.0,-0.11382861263835616,15.85,16.05,16.0,0.2566297482299804,88.0,3737.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,260.0,-0.07460789948507494,19.05,19.3,19.25,0.2482374981689453,153.0,3640.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,270.0,-0.03686757150222788,22.8,23.0,22.95,0.23970792037963862,181.0,2046.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,280.0,-0.000499927331353,27.0,27.25,27.2,0.23157506713867188,1233.0,1158.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,290.0,0.03459139247991713,31.75,32.1,30.25,0.22394574890136715,102.0,349.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,300.0,0.0684929441555985,36.8,37.6,37.4,0.21704884521484374,1.0,320.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,310.0,0.1012827669785892,42.85,43.65,43.25,0.20993832061767576,7.0,166.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,320.0,0.13303146529316953,49.0,51.0,66.34,0.20972469970703123,28.0,239.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,330.0,0.16380312395992325,56.0,58.6,61.37,0.20758849060058593,4.0,621.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,340.0,0.19365608710960444,63.75,66.0,61.75,0.1982807223510742,1.0,482.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,350.0,0.22264362398285675,71.2,73.65,79.4,0.18485312225341793,1.0,46.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,370.0,0.2782134751376674,98.85,101.5,115.85,0.3112404081726074,1.0,0.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,390.0,0.3308572086230894,133.15,133.65,119.3,0.46335375518798827,1.0,0.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,410.0,0.38086762919775086,134.35,134.7,143.1,0.2839732247924803,1.0,0.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,420.0,0.4049651807768114,142.55,146.4,152.95,0.32150947052001955,20.0,0.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,430.0,0.4284956781870055,177.95,181.85,167.8,0.5822032746887207,3.0,0.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,440.0,0.45148519641170415,158.0,161.9,173.69,0.26355716918945316,2.0,1.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,450.0,0.47395805226376275,203.85,204.3,171.94,0.6476780838012696,2.0,0.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,460.0,0.49593695898253803,204.2,204.6,186.3,0.5713543841552735,,0.0,280.1400146484375
AAPL,AAPL,2027-06-17,1.1205479452054794,P,480.0,0.5384965734013339,217.1,217.6,203.65,0.5242051974487304,,0.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,5.0,-4.025851618066502,271.05,279.4,268.75,2.6513705590820313,1.0,14.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,15.0,-2.9272393293983927,262.5,267.5,264.03,1.1569866369628907,4.0,13.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,30.0,-2.2340921488384473,249.0,254.0,244.4,0.7490259472656251,2.0,2.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,50.0,-1.7232665250724566,231.0,236.0,237.61,0.6947052014160158,10.0,497.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,70.0,-1.3867942884512436,213.5,218.5,219.35,0.6455723919677734,17.0,122.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,80.0,-1.2532628958267211,205.0,209.5,185.5,0.6193275372314455,1.0,128.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,90.0,-1.1354798601703375,196.0,201.0,187.0,0.593326820678711,5.0,70.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,100.0,-1.0301193445125112,187.5,192.5,190.29,0.5727886959838868,7.0,184.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,110.0,-0.9348091647081865,179.0,183.5,173.0,0.5476424630737305,1.0,26.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,120.0,-0.8477977877185566,171.0,175.5,163.75,0.5346421047973633,3.0,40.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,125.0,-0.8069757931983015,166.5,171.5,160.0,0.5239915765380858,1.0,74.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,130.0,-0.7677550800450202,162.5,167.05,169.0,0.5137377728271484,1.0,69.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,135.0,-0.7300147520621731,158.55,163.0,163.98,0.5064136273193358,1.0,46.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,140.0,-0.6936471078912984,154.5,159.0,150.8,0.5257615783691407,3.0,126.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,145.0,-0.6585557880800281,150.5,155.0,140.0,0.5168505346679688,11.0,106.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,150.0,-0.6246542364043468,146.5,150.0,150.0,0.4968922381591797,10.0,391.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,155.0,-0.5918644135813561,142.5,147.0,137.08,0.4988911195373535,7.0,56.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,160.0,-0.5601157152667757,139.15,143.0,140.85,0.48985800674438484,6.0,120.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,165.0,-0.529344056600022,135.15,138.9,136.6,0.4798025653076171,1.0,162.0,280.1400146484375
AAPL,AAPL,2028-12-15,2.6191780821917807,C,170.0,-0.4994910934503409,130.55,135.5,133.1,0.47639988937377925,4.0,64.0,280.1400146484375
