underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
TSLA,TSLA,2026-09-18,0.37534246575342467,P,385.0,-0.01500378038465763,37.1,37.45,37.25,0.42320828262329097,161.0,525.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,390.0,-0.0021003755487497416,39.7,40.05,39.15,0.42221647125244144,798.0,3090.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,395.0,0.010638650228679908,42.3,42.7,40.75,0.4207516421508789,12.0,885.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,400.0,0.023217432435540027,45.1,45.45,43.7,0.4193173303222656,64.0,4788.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,405.0,0.035639952434097184,47.9,48.35,46.33,0.4184933639526367,12.0,1066.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,410.0,0.047910045025911535,50.85,51.35,49.62,0.4177456907653808,9.0,1764.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,415.0,0.06003140555825635,53.85,54.45,54.45,0.41710482803344723,4.0,259.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,420.0,0.07200759660497204,57.15,57.55,57.05,0.4155331884765625,15.0,2013.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,425.0,0.08384205425197488,60.25,60.8,59.05,0.41461767028808594,6.0,264.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,430.0,0.09553809401516616,63.6,64.1,62.12,0.4133512034606933,2.0,1998.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,435.0,0.10709891641624215,67.0,67.6,65.61,0.4133512034606933,2.0,834.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,440.0,0.11852761223986491,70.6,71.0,67.8,0.4113980979919434,6.0,2778.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,445.0,0.12982716749379827,73.55,75.05,75.43,0.41580784393310544,3.0,230.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,450.0,0.14100046809192351,77.35,78.5,82.95,0.41274085800170895,1.0,1617.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,455.0,0.1520503042785085,80.4,82.95,98.0,0.42032440032958984,2.0,57.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,460.0,0.16297937481069874,85.05,86.05,82.1,0.4115049084472656,2.0,1700.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,465.0,0.17379029091491438,88.0,90.6,86.0,0.4190579335021973,1.0,66.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,470.0,0.18448558003166235,91.95,94.55,94.33,0.41878327804565424,1.0,535.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,475.0,0.1950676893621993,96.85,97.75,133.75,0.40820904296875,3.0,1202.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,480.0,0.20553898922949468,100.85,101.85,98.46,0.40811749114990237,2.0,2136.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,485.0,0.21590177626504128,104.05,106.7,129.05,0.417425259399414,3.0,41.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,490.0,0.22615827643223038,108.2,110.85,111.1,0.4168606898498534,1.0,184.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,495.0,0.2363106478962484,112.4,115.05,119.08,0.41629612030029295,2.0,10.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,500.0,0.24636098374974982,116.75,119.2,127.31,0.41431249755859373,2.0,854.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,505.0,0.2563113146029179,120.95,123.6,127.87,0.4153195675659179,10.0,23.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,510.0,0.26616361104592956,125.3,127.95,141.05,0.41498387756347654,25.0,78.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,515.0,0.27591978599129424,129.7,132.3,155.27,0.4140073248291015,20.0,19.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,520.0,0.28558169690303115,134.15,136.75,142.15,0.4140073248291015,1.0,331.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,525.0,0.29515114791918184,132.55,135.1,137.15,0.2601392346191406,,3.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,530.0,0.30462989187372563,143.15,145.7,160.53,0.4130612893676757,2.0,104.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,535.0,0.31401963222356466,147.7,150.2,163.47,0.41211525390625,80.0,123.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,540.0,0.3233220248858782,152.25,154.75,181.18,0.4114743911743164,3.0,37.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,545.0,0.33253867999080217,156.85,159.35,183.15,0.41129128753662114,1.0,3.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,550.0,0.34167116355407473,161.6,163.9,174.02,0.40939921661376955,1.0,159.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,560.0,0.35968966905675304,170.85,173.3,214.32,0.41061990753173827,5.0,215.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,580.0,0.39478098886802315,189.65,192.4,204.28,0.41535008483886715,1.0,40.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,600.0,0.42868254054370447,208.95,211.55,260.6,0.4146787048339844,16.0,0.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,610.0,0.445211842494915,218.6,221.4,247.18,0.421453539428711,5.0,0.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,660.0,0.5239927203480294,267.85,270.65,260.2,0.44482977050781247,10.0,0.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,690.0,0.5684444829188632,297.85,300.65,330.15,0.47449255981445315,2.0,0.0,390.82000732421875
TSLA,TSLA,2026-09-18,0.37534246575342467,P,790.0,0.7037858307886252,397.6,400.15,385.73,0.5295457202148439,17.0,0.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,5.0,-4.358809202238342,384.0,388.35,374.05,2.5781285546875,60.0,10806.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,10.0,-3.665662021678396,377.3,385.3,380.0,2.1699264501953124,3.0,550.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,25.0,-2.749371289804241,364.6,368.8,341.72,1.7070327148437499,1.0,1552.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,30.0,-2.5670497330102866,370.55,373.55,357.58,2.9401881964111327,1.0,9.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,35.0,-2.412899053183028,353.1,361.05,369.05,1.5683615332031249,17.0,52.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,40.0,-2.2793676605585054,360.85,363.9,359.87,2.527713641662597,1.0,8.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,45.0,-2.161584624902122,344.7,351.4,343.99,1.5471214050292965,34.0,19.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,50.0,-2.056224109244296,338.6,346.6,328.4,1.40625296875,17.0,480.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,75.0,-1.6507590011361315,314.5,322.5,277.0,1.2136269787597653,1.0,887.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,80.0,-1.5862204799985602,311.0,317.7,283.77,1.2343788281249999,3.0,1077.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,85.0,-1.5255958581821254,306.2,312.85,312.25,1.200077241821289,1.0,351.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,95.0,-1.414370223071901,334.85,342.2,345.21,2.5688512341308596,2.0,203.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,100.0,-1.3630769286843505,292.35,296.65,300.0,1.0739792395019534,2.0,1196.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,105.0,-1.3142867645149185,287.6,291.75,258.8,1.0477342535400391,2.0,4921.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,110.0,-1.2677667488800257,282.15,288.8,270.0,1.0561570629882815,1.0,314.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,115.0,-1.2233149863091919,277.35,284.0,256.8,1.031193808898926,1.0,122.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,120.0,-1.180755371890396,272.55,279.2,281.0,1.0070850427246092,1.0,482.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,125.0,-1.1399333773701408,267.75,274.35,247.27,0.9826661889648438,1.0,576.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,130.0,-1.1007126642168594,262.9,269.65,251.72,0.9611820288085937,1.0,254.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,135.0,-1.0629723362340124,258.2,264.8,224.5,0.9403082141113281,2.0,329.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,140.0,-1.0266046920631375,253.4,260.0,214.64,0.918946123046875,3.0,618.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,145.0,-0.9915133722518675,248.65,255.2,256.42,0.8990488610839842,1.0,331.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,150.0,-0.9576118205761861,244.75,248.4,232.87,0.8587050262451172,1.0,2482.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,155.0,-0.9248219977531953,239.15,245.6,204.85,0.8605360626220704,2.0,465.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,160.0,-0.8930732994386149,234.4,240.8,220.15,0.8419205261230469,1.0,637.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,165.0,-0.8623016407718612,229.7,235.95,229.8,0.8236101623535155,1.0,807.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,170.0,-0.8324486776221801,224.95,228.95,232.0,0.7714256256103516,2.0,928.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,175.0,-0.8034611407489278,221.2,224.7,221.04,0.778597184753418,6.0,1229.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,180.0,-0.7752902637822315,216.55,220.0,201.0,0.7644676873779297,1.0,1531.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,185.0,-0.747891289594117,210.9,216.15,218.15,0.7483545672607423,1.0,582.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,190.0,-0.7212230425119557,206.25,212.2,200.55,0.7440821490478515,1.0,694.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,195.0,-0.695247556108695,201.6,207.4,182.94,0.7285488571166993,10.0,389.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,200.0,-0.6699297481244053,198.25,201.2,205.0,0.7120084951782227,8.0,4091.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,205.0,-0.6452371355340337,192.8,197.15,184.7,0.6962920996093751,2.0,210.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,210.0,-0.6211395839549733,188.9,192.45,171.61,0.6906158868408205,8.0,700.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,215.0,-0.5976090865447792,185.0,187.75,174.54,0.6842988113403321,1.0,1047.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,220.0,-0.5746195683200804,180.8,182.5,184.75,0.6689791403198243,1.0,2209.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,225.0,-0.5521467124680218,175.55,178.3,170.4,0.6538120556640626,1.0,826.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,230.0,-0.5301678057492466,172.2,173.35,178.0,0.6495091201782227,1.0,1346.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,235.0,-0.508661600528283,167.85,168.9,155.53,0.6400792828369142,1.0,1139.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,240.0,-0.48760819133045064,163.45,164.55,152.1,0.6308325491333008,3.0,1626.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,245.0,-0.46698890412771493,158.4,160.55,141.54,0.6188697781372071,4.0,792.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,250.0,-0.4467861968101955,154.95,155.95,160.0,0.6147804635620118,2.0,2452.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,260.0,-0.4075654836569142,146.55,147.55,137.7,0.5995828616333009,2.0,2094.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,265.0,-0.3885172886862197,141.95,143.7,128.44,0.5910990597534181,,8.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,270.0,-0.36982515567406715,138.4,139.35,142.0,0.5861094856262208,1.0,1596.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,275.0,-0.3514760170058706,133.7,135.55,122.22,0.5766033551025391,54.0,41.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,280.0,-0.3334575115031923,130.45,131.3,136.7,0.573292230987549,10.0,1316.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,285.0,-0.31575793440379135,126.0,127.5,127.8,0.5647016186523439,1.0,6.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,290.0,-0.2983661916919222,122.75,123.55,117.2,0.5621534263610839,1.0,2007.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,295.0,-0.2812717583326221,118.45,119.9,125.05,0.5545698840332032,5.0,29.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,300.0,-0.2644646400162408,115.35,116.1,118.95,0.5526167785644531,28.0,5238.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,305.0,-0.24793533806503026,111.2,112.65,94.0,0.5461318580627443,4.0,6.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,310.0,-0.23167481719324995,108.15,108.95,109.2,0.5438125453186036,3.0,1363.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,315.0,-0.21567447584680882,104.35,105.5,102.2,0.5382584016418459,1.0,4.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,320.0,-0.19992611887866965,101.3,102.05,106.0,0.5360916752624512,2.0,1275.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,325.0,-0.1844219323427044,97.6,98.8,84.65,0.5310715838623048,20.0,11.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,330.0,-0.16915446021191596,94.75,95.45,99.5,0.5292558061218262,4.0,4678.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,335.0,-0.15411658284737545,91.15,92.4,95.6,0.524693473815918,3.0,4.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,340.0,-0.1393014970622348,88.5,89.15,89.13,0.5231676101684569,12.0,1900.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,345.0,-0.1247026976410821,85.15,86.3,89.9,0.5196581237792968,1.0,3.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,350.0,-0.1103139601889825,82.55,83.2,86.35,0.5179186392211915,13.0,6009.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,355.0,-0.09612932519702606,79.25,80.4,84.75,0.5138293246459961,1.0,7.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,360.0,-0.08214308322228618,76.95,77.55,80.4,0.5134173414611816,18.0,1679.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,365.0,-0.06834976108995036,73.8,75.05,75.84,0.5102740623474122,8.0,26.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,370.0,-0.05474410903417173,71.65,72.25,74.88,0.5096331996154786,80.0,2656.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,375.0,-0.04132108870203104,69.05,69.75,70.4,0.5078021632385255,18.0,143.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,380.0,-0.0280758619520104,66.6,67.25,69.57,0.5060779373168945,89.0,6148.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,385.0,-0.01500378038465763,64.3,64.95,65.2,0.5053150054931641,13.0,45.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,390.0,-0.0021003755487497416,61.95,62.4,62.05,0.5027973304748536,102.0,1908.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,395.0,0.010638650228679908,59.7,60.15,63.06,0.5014240531921388,345.0,121.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,400.0,0.023217432435540027,57.55,57.95,57.77,0.5001881036376954,313.0,7795.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,405.0,0.035639952434097184,55.4,56.1,58.6,0.5027362959289552,7.0,292.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,410.0,0.047910045025911535,53.45,53.85,53.5,0.49991344818115235,45.0,2129.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,415.0,0.06003140555825635,51.5,51.95,54.4,0.4994709477233887,161.0,64.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,420.0,0.07200759660497204,49.6,50.05,49.83,0.4985706881713867,293.0,5378.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,425.0,0.08384205425197488,47.8,48.2,50.1,0.49762465270996104,59.0,77.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,430.0,0.09553809401516616,46.05,46.35,48.1,0.49623611679077156,111.0,2456.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,435.0,0.10709891641624215,44.35,44.8,42.0,0.4968312036132813,28.0,32.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,440.0,0.11852761223986491,42.75,43.1,42.8,0.4958088749694825,312.0,1820.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,445.0,0.12982716749379827,41.15,41.55,41.5,0.4955647367858887,46.0,37.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,450.0,0.14100046809192351,39.7,40.0,39.89,0.49492387405395505,641.0,7353.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,455.0,0.1520503042785085,38.25,38.55,40.45,0.49469499450683596,63.0,76.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,460.0,0.16297937481069874,36.8,37.2,37.3,0.49490861541748044,68.0,3686.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,465.0,0.17379029091491438,35.4,35.95,38.1,0.4955799954223633,5.0,42.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,470.0,0.18448558003166235,34.2,34.6,34.4,0.49504594314575195,54.0,3803.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,480.0,0.20553898922949468,31.75,32.15,34.7,0.4949849085998535,140.0,4849.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,490.0,0.22615827643223038,29.55,29.9,30.09,0.4952443054199219,50.0,1551.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,500.0,0.24636098374974982,27.5,27.8,27.6,0.495473184967041,670.0,14717.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,510.0,0.26616361104592956,25.55,25.85,25.68,0.49576309906005867,58.0,3926.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,520.0,0.28558169690303115,23.8,24.15,26.29,0.4971211177062989,27.0,1440.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,530.0,0.30462989187372563,22.2,22.5,23.8,0.4978230149841309,23.0,1758.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,540.0,0.3233220248858782,20.7,20.95,21.75,0.49837232589721686,18.0,4353.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,550.0,0.34167116355407473,19.35,19.6,19.45,0.4998371549987793,599.0,9017.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,560.0,0.35968966905675304,18.05,18.3,19.6,0.5008289663696289,31.0,4120.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,570.0,0.37738924615615393,16.8,17.15,16.98,0.5005848281860351,42.0,2842.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,580.0,0.39478098886802315,15.7,16.05,16.0,0.501805519104004,15.0,3132.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,590.0,0.41187542222732326,14.7,15.05,16.0,0.5032703482055664,5.0,1645.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,600.0,0.42868254054370447,13.8,14.1,13.98,0.5047962118530273,299.0,14540.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,610.0,0.445211842494915,12.95,13.25,13.1,0.5064136273193358,7.0,1142.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,620.0,0.46147236336669534,12.15,12.45,12.57,0.5079394909667969,22.0,1657.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,630.0,0.4774727047131365,11.3,11.8,12.58,0.5093738027954101,14.0,857.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,640.0,0.49322106168127566,10.7,11.15,10.45,0.5117846673583983,6.0,724.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,650.0,0.508725248217241,10.2,10.4,10.34,0.5136157037353515,34.0,6520.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,660.0,0.5239927203480294,9.55,9.85,10.35,0.5151720846557617,14.0,1512.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,670.0,0.5390305977125699,8.85,9.4,9.15,0.5164843273925781,2.0,853.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,680.0,0.5538456834977105,8.35,8.9,9.55,0.5183458810424805,15.0,838.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,690.0,0.5684444829188632,8.05,8.3,8.75,0.5204820901489257,23.0,1139.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,700.0,0.5828332203709629,7.65,7.85,7.75,0.5225267474365234,97.0,10539.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,710.0,0.5970178553629193,7.25,7.5,7.15,0.5249681292724608,5.0,1637.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,720.0,0.6110040973376591,6.85,7.1,7.47,0.5264939929199219,3.0,4323.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,730.0,0.624797419469995,6.5,6.75,5.56,0.5285081329345704,3.0,6720.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,740.0,0.6384030715257736,6.15,6.45,4.71,0.5305222729492188,1.0,1233.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,750.0,0.6518260918579143,5.95,6.1,6.0,0.5331162411499023,24.0,6184.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,760.0,0.6650713186079349,5.45,5.95,5.0,0.5343674493408204,1.0,528.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,770.0,0.6781434001752876,5.3,5.6,5.9,0.5367477966308594,2.0,1545.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,780.0,0.6910468050111955,5.1,5.35,5.55,0.5393112475585939,1.0,1767.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,790.0,0.7037858307886252,4.9,5.1,3.78,0.541569525756836,1.0,1696.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,800.0,0.7163646129954854,4.7,4.9,4.87,0.5441024594116212,9.0,7416.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,810.0,0.7287871329940425,4.5,4.8,4.0,0.5475203939819336,25.0,896.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,820.0,0.7410572255858568,4.3,4.6,3.7,0.5495040167236329,12.0,580.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,830.0,0.7531785861182017,4.1,4.4,3.55,0.5512129840087892,3.0,499.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,840.0,0.7651547771649173,3.95,4.25,3.7,0.5538985040283204,6.0,916.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,850.0,0.7769892348119202,3.8,3.95,4.15,0.5543257458496094,27.0,5141.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,860.0,0.7886852745751115,3.65,3.9,3.88,0.5578657495117189,2.0,884.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,870.0,0.8002460969761874,3.5,3.7,3.43,0.559147474975586,1.0,695.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,880.0,0.8116747927998103,3.35,3.55,3.65,0.560825924987793,1.0,1256.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,890.0,0.8229743480537436,3.2,3.55,2.98,0.5645185150146486,1.0,402.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,900.0,0.8341476486518689,3.1,3.25,3.2,0.5642133422851563,2538.0,2881.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,910.0,0.8451974848384538,3.0,3.3,2.72,0.5690961059570312,1.0,588.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,920.0,0.8561265553706441,2.77,3.2,2.67,0.5694623132324219,1.0,493.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,930.0,0.8669374714748597,2.72,3.1,3.12,0.5724530059814454,3.0,519.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,940.0,0.8776327605916077,2.68,2.82,2.97,0.5724530059814454,154.0,2049.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,950.0,0.8882148699221446,2.6,2.72,2.9,0.5745892150878906,205.0,6320.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,960.0,0.89868616978944,2.5,2.63,2.73,0.5763592169189453,176.0,5827.0,390.82000732421875
TSLA,TSLA,2026-12-18,0.6246575342465753,C,970.0,0.9090489568249865,2.46,2.59,2.67,0.5800212896728516,161.0,856.0,390.82000732421875
