underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
GOLD,GLD,2026-09-18,0.37534246575342467,C,335.0,-0.23366707131550324,93.25,97.6,101.94,0.41486180847167964,1.0,278,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,336.0,-0.23068644317736547,115.9,119.2,93.64,0.7023955541992188,3.0,173,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,337.0,-0.2277146727882079,93.1,94.55,117.7,0.3902648864746094,1.0,24,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,338.0,-0.22475170765755087,159.05,161.6,119.36,1.2365760827636718,4.0,157,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,339.0,-0.22179749576011945,89.55,94.45,81.7,0.4141904284667969,3.0,43,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,340.0,-0.21885198553036253,89.3,91.8,99.85,0.38403936279296874,52.0,1193,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,341.0,-0.21591512585705286,89.35,90.8,80.1,0.38056039367675776,10.0,86,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,342.0,-0.21298686607796455,88.5,89.85,92.05,0.3779053909301757,6.0,66,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,343.0,-0.21006715597462983,87.6,88.8,97.75,0.37363297271728513,1.0,21,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,344.0,-0.20715594576717128,125.05,128.15,97.0,0.8702100381469727,1.0,311,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,345.0,-0.20425318610920992,85.8,87.0,89.2,0.3699098654174804,15.0,775,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,346.0,-0.20135882808284547,106.35,109.95,91.98,0.6623263748168947,1.0,297,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,347.0,-0.19847282319371043,84.25,85.35,85.0,0.3684755535888672,2.0,107,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,348.0,-0.19559512336609533,81.5,86.1,78.3,0.39148557739257805,5.0,149,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,349.0,-0.19272568093814255,82.2,83.4,103.45,0.36228054718017577,4.0,55,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,350.0,-0.18986444865711025,81.3,82.5,85.14,0.3602969244384765,158.0,2197,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,351.0,-0.18701137967470385,80.4,81.6,76.0,0.35831330169677733,10.0,27,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,352.0,-0.18416642754247262,78.15,81.4,74.15,0.36676658630371095,19.0,69,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,353.0,-0.18132954620727285,101.1,103.1,80.0,0.6406896282958985,1.0,22,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,354.0,-0.1785006900067952,99.35,102.2,82.0,0.6321142745971681,5.0,44,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,355.0,-0.1756798136651539,76.85,78.05,96.71,0.35095863891601553,3.0,1600,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,356.0,-0.17286687228853914,75.95,77.05,68.35,0.3474186352539062,1.0,169,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,357.0,-0.17006182136093057,97.05,99.5,114.2,0.6238746109008789,1.0,16,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,360.0,-0.16169357169041396,72.5,73.65,66.0,0.34180345703125,1.0,993,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,365.0,-0.1479002495580782,68.2,69.4,86.35,0.3341436215209961,1.0,670,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,370.0,-0.13429459750229952,64.05,65.15,65.18,0.3257513714599609,4.0,726,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,375.0,-0.12087157717015891,60.0,61.05,63.0,0.3185798123168945,1.0,3153,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,380.0,-0.10762635042013821,55.95,57.05,57.62,0.3117744604492187,24.0,2590,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,385.0,-0.09455426885278538,52.3,53.2,51.6,0.30582359222412114,3.0,4468,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,390.0,-0.08165086401687757,48.55,49.4,44.6,0.2994912580871582,2.0,757,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,395.0,-0.06891183823944776,44.85,45.75,45.95,0.2937997866821288,1.0,377,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,400.0,-0.0563330560325877,41.4,42.25,42.3,0.28861185028076164,19.0,2880,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,405.0,-0.043910536034030494,37.75,38.95,40.09,0.28436994934082027,2.0,285,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,410.0,-0.03164044344221621,34.9,35.65,37.35,0.27892261611938474,15.0,818,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,415.0,-0.019519082909871352,32.05,32.55,33.17,0.27426873199462887,21.0,11482,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,420.0,-0.007542891863155722,29.2,29.7,30.41,0.27078976287841794,38.0,13190,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,425.0,0.004291565783847057,26.4,27.05,27.57,0.2679516564941406,40.0,4557,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,430.0,0.015987605547038493,24.1,24.6,25.6,0.26567811965942384,16.0,2161,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,435.0,0.02754842794811442,21.85,22.35,22.64,0.26399966964721683,749.0,5809,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,440.0,0.038977123771737114,19.75,20.25,20.25,0.2624280300903321,31.0,1766,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,445.0,0.05027667902567064,17.8,18.25,18.55,0.2604901832580566,65.0,3241,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,450.0,0.0614499796237958,16.05,16.5,16.25,0.2597119927978516,173.0,9174,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,455.0,0.07249981581038072,14.35,14.95,15.42,0.2596814755249024,1.0,930,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,460.0,0.08342888634257094,13.05,13.45,13.29,0.25891854370117195,18.0,16364,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,465.0,0.0942398024467867,11.75,12.2,12.04,0.2595899237060547,17.0,28486,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,470.0,0.10493509156353462,10.6,11.05,10.75,0.26024604507446286,114.0,29373,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,475.0,0.1155172008940715,9.55,9.95,9.82,0.26035285552978515,10.0,10535,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,480.0,0.12598850076136703,8.65,9.1,8.92,0.26236699554443366,15.0,1518,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,485.0,0.13635128779691358,7.8,8.25,8.24,0.263404582824707,130.0,1500,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,490.0,0.14660778796410262,7.1,7.5,8.0,0.2648083773803711,1.0,4689,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,495.0,0.15676015942812058,6.45,6.85,6.65,0.2666699310302735,45.0,1971,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,500.0,0.16681049528162215,5.85,6.2,6.0,0.2676464837646484,59.0,11522,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,505.0,0.1767608261347902,5.4,5.7,5.65,0.2700573483276367,2.0,2101,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,510.0,0.18661312257780174,4.95,5.2,5.34,0.2717052810668945,2.0,1268,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,515.0,0.1963692975231664,4.55,4.8,4.95,0.2742992492675781,37.0,3229,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,520.0,0.2060312084349034,4.15,4.45,4.32,0.2771678729248046,2116.0,2535,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,525.0,0.21560065945105408,3.85,4.1,4.12,0.2794261511230468,1.0,1035,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,530.0,0.2250794034055978,3.55,3.85,3.5,0.28305770660400387,1.0,2961,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,535.0,0.23446914375543695,3.25,3.5,3.28,0.28412581115722646,2.0,576,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,540.0,0.24377153641775043,3.0,3.35,3.2,0.2889170230102538,6.0,433,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,545.0,0.2529881915226744,2.74,3.1,2.5,0.29114478393554677,1.0,732,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,550.0,0.2621206750859469,2.62,2.82,2.76,0.29209081939697257,17.0,95737,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,555.0,0.2711705106058649,2.44,2.69,2.65,0.29624116851806637,63.0,92962,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,560.0,0.28013918058862525,2.21,2.82,2.08,0.30676962768554683,3.0,2190,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,565.0,0.28902812800587124,2.11,2.59,1.93,0.30799031860351556,1.0,365,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,570.0,0.2978387576880261,1.97,2.47,2.24,0.3117134259033203,2.0,700,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,575.0,0.3065724376567808,1.91,2.07,2.04,0.3068306622314453,11.0,1232,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,580.0,0.31523050039989536,1.77,2.21,2.14,0.3177558459472656,4.0,784,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,585.0,0.3238142440912868,1.63,2.22,2.28,0.32459171508789053,2.0,137,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,590.0,0.33232493375919553,1.55,2.03,1.47,0.32507999145507804,29.0,74423,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,595.0,0.3407638024050601,1.55,1.83,1.71,0.32471378417968744,1000.0,76215,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,600.0,0.3491320520755767,1.48,1.75,1.72,0.3280096496582031,1.0,9216,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,605.0,0.3574308548902717,1.39,1.73,1.63,0.33338068969726564,999.0,3371,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,610.0,0.3656613540267873,1.28,1.84,1.22,0.34326828613281246,2.0,176,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,615.0,0.3738246646659482,1.24,1.79,1.51,0.3474186352539062,1.0,388,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,620.0,0.38192187489856755,1.22,1.64,1.29,0.34754070434570306,3.0,487,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,625.0,0.3899540465958319,1.17,1.65,1.26,0.3536441589355468,1.0,502,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,630.0,0.39792221624500873,1.1,1.64,1.08,0.3588931298828125,1.0,641,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,635.0,0.40582739575212196,1.15,1.57,1.3,0.3617007189941406,19.0,6568,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,640.0,0.4136705732131478,1.07,1.48,1.01,0.3633486517333985,2.0,6864,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,645.0,0.42145271365520287,1.04,1.37,1.13,0.363836928100586,1.0,362,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,650.0,0.4291747597491131,1.04,1.29,1.08,0.36536279174804687,7.0,3520,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,655.0,0.4368376324946822,0.98,1.44,1.06,0.37756970092773434,1.0,40,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,660.0,0.4444422318799015,0.91,1.44,2.0,0.3827576373291015,5.0,1187,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,665.0,0.45198943751528453,0.92,1.32,1.0,0.38220832641601554,2.0,90,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,670.0,0.4594801092444421,0.78,1.35,1.01,0.38873902282714845,1.0,183,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,675.0,0.4669150877319601,0.85,1.37,0.93,0.3947204083251954,3.0,32,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,680.0,0.4742951950295828,0.72,1.34,0.8,0.39819937744140627,3.0,97,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,685.0,0.48162123512165567,0.83,1.17,0.96,0.3942931665039063,1.0,32,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,690.0,0.4888939944507354,0.72,1.14,0.89,0.397466962890625,2.0,52,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,695.0,0.4961142424242224,0.81,1.19,0.89,0.40491317749023437,2.0,72,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,700.0,0.503282731902835,0.64,1.07,0.75,0.4028380029296875,4.0,886,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,705.0,0.510400199671699,0.74,1.25,0.89,0.41748629394531245,1.0,7,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,710.0,0.5174673668947914,0.65,1.18,0.9,0.41834077758789057,1.0,125,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,715.0,0.5244849395534379,0.63,1.12,0.91,0.4194393994140625,3.0,14,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,720.0,0.5314536088695314,0.76,0.98,0.84,0.4154111193847656,1.0,31869,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,725.0,0.5383740517141051,0.67,1.19,0.83,0.4325007922363281,4.0,10,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,730.0,0.545246931001867,0.66,1.17,0.83,0.43579665771484377,1.0,31741,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,735.0,0.5520728960722671,0.58,1.16,0.8,0.43958079956054685,2.0,21,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,740.0,0.5588525830576457,0.75,0.89,0.93,0.42664147583007817,1.0,20,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,745.0,0.5655866152389898,0.63,1.05,0.78,0.4415339050292969,1.0,23,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,750.0,0.5722756033897864,0.64,0.93,0.75,0.4378718322753906,46.0,532,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,755.0,0.5789201461084551,0.59,1.04,0.86,0.44922425781249997,2.0,173,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,760.0,0.585520830139807,0.6,0.92,0.77,0.445318046875,1.0,223,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,770.0,0.5985929117071599,0.62,0.81,0.77,0.445318046875,1.0,50,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,780.0,0.6114963165430678,0.56,0.96,0.74,0.4642387561035156,1.0,34,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,790.0,0.6242353423204976,0.46,0.94,0.68,0.47070841796875,1.0,90,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,800.0,0.6368141245273576,0.56,0.65,0.56,0.45483943603515625,56.0,222,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,810.0,0.6492366445259148,0.53,0.74,0.7,0.47022014160156256,1.0,95,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,820.0,0.6615067371177291,0.5,0.84,0.67,0.4858449853515625,2.0,116,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,830.0,0.6736280976500739,0.47,0.77,0.71,0.48730981445312505,1.0,294,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,840.0,0.6856042886967896,0.46,0.7,0.7,0.48828636718750007,1.0,53,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,850.0,0.6974387463437923,0.43,0.85,0.65,0.5081836291503907,2.0,444,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,860.0,0.7091347861069838,0.43,0.92,0.6,0.5207567456054687,1.0,123,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,870.0,0.7206956085080597,0.41,0.9,0.57,0.5043994873046875,1.0,7,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,880.0,0.7321243043316824,0.41,0.6,0.51,0.5053760400390624,2.0,75,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,890.0,0.743423859585616,0.43,0.61,0.52,0.5029346582031251,9.0,1078,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,C,900.0,0.7545971601837411,0.37,0.71,0.48,0.5114794946289063,6.0,1588,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,200.0,-0.749480236592533,0.05,0.44,0.18,0.5063525927734375,32.0,214,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,205.0,-0.7247876240021616,0.1,0.4,0.46,0.5224657128906249,2.0,186,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,210.0,-0.700690072423101,0.1,0.45,0.4,0.514653291015625,1.0,7,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,215.0,-0.6771595750129068,0.09,0.5,0.3,0.5063525927734375,1.0,86,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,220.0,-0.6541700567882082,0.1,0.52,0.32,0.49341326904296884,3.0,15,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,225.0,-0.6316972009361495,0.11,0.54,0.3,0.48071808349609374,1.0,29,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,230.0,-0.6097182942173743,0.14,0.45,0.4,0.45361874511718747,1.0,11,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,235.0,-0.5882120889964106,0.17,0.45,0.29,0.43897045410156255,2.0,23,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,240.0,-0.5671586797985783,0.2,0.45,0.4,0.424810439453125,1.0,15,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,245.0,-0.5465393925958427,0.23,0.45,0.4,0.41089456298828125,1.0,85,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,250.0,-0.5263366852783231,0.25,0.51,0.37,0.40454697021484376,3.0,7910,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,255.0,-0.5065340579821436,0.23,0.63,0.47,0.4035704174804688,3.0,259,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,260.0,-0.4871159721250419,0.37,0.63,0.49,0.3898986791992188,1.0,788,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,265.0,-0.4680677771543475,0.37,0.78,0.55,0.38941040283203127,1.0,394,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,270.0,-0.4493756441421949,0.34,0.81,0.57,0.37805797729492185,2.0,339,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,275.0,-0.43102650547399846,0.46,0.89,0.65,0.37036762451171873,1.0,373,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,280.0,-0.41300799997132004,0.53,0.92,0.65,0.3590151989746094,2.0,1162,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,281.0,-0.40944293380682395,0.53,0.86,0.76,0.35217932983398437,1.0,62,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,282.0,-0.405890532202456,0.56,0.98,0.76,0.3575503698730469,7.0,4,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,283.0,-0.40235070549733204,0.47,1.03,0.77,0.3580386462402344,2.0,3,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,284.0,-0.39882336497936366,0.5,1.04,0.75,0.35596347167968745,4.0,53,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,285.0,-0.3953084228719192,0.6,1.03,0.77,0.3526676062011719,5.0,1914,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,286.0,-0.39180579232071705,0.47,1.07,0.73,0.35242346801757807,80.0,45,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,287.0,-0.38831538738094856,0.63,1.09,0.79,0.3508365698242187,3.0,37,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,288.0,-0.3848371230046238,0.63,1.11,1.38,0.3493717407226562,5.0,94,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,289.0,-0.38137091502813747,0.66,1.12,0.6,0.34717449707031245,2.0,268,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,290.0,-0.37791668016005,0.68,1.1,0.84,0.34339035522460937,2.0,10237,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,291.0,-0.3744743359690772,0.68,1.16,1.16,0.3441227697753906,1.0,34,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,292.0,-0.3710438008722879,0.61,1.04,0.87,0.33460138061523437,2.0,30,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,293.0,-0.36762499412350236,0.73,1.13,3.33,0.33704276245117193,2.0,143,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,294.0,-0.3642178358018881,0.74,1.22,1.19,0.33924000610351557,1.0,335,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,295.0,-0.36082224680074976,0.76,1.21,1.17,0.3360662097167969,2.0,1623,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,296.0,-0.35743814881650926,0.79,1.22,1.0,0.3339300006103516,1.0,9,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,297.0,-0.35406546433787006,0.72,1.24,1.02,0.33228206787109377,1.0,18,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,298.0,-0.35070411663516515,0.76,1.27,0.96,0.3311834460449219,3.0,317,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,299.0,-0.3473540297498832,0.84,1.27,0.94,0.3284979260253906,4.0,972,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,300.0,-0.3440151284843686,0.9,1.29,1.09,0.3267889587402344,2.0,2839,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,301.0,-0.340687338391694,0.91,1.32,1.11,0.32556826782226556,1.0,58,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,302.0,-0.3373705857657,0.92,1.34,1.13,0.3238593005371093,1.0,9,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,303.0,-0.33406479763120056,0.86,1.41,1.1,0.3244696459960937,2.0,37,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,304.0,-0.330769901734348,0.89,1.4,1.12,0.3213568841552734,2.0,112,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,305.0,-0.327485826533158,0.99,1.41,1.18,0.31909860595703116,55.0,1216,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,306.0,-0.3242125011881889,0.96,1.46,1.24,0.31873239868164055,4.0,47,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,307.0,-0.3209498555533726,1.04,1.54,1.19,0.3194648132324218,4.0,10,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,308.0,-0.31769782016699516,1.12,1.37,1.23,0.30939411315917964,1.0,41,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,309.0,-0.3144563262428242,1.13,1.4,1.25,0.30811238769531246,4.0,628,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,310.0,-0.3112253056613778,1.12,1.57,1.35,0.3126899786376953,1.0,834,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,311.0,-0.3080046909613355,1.13,1.46,1.31,0.30542686767578126,2.0,39,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,312.0,-0.3047944153310873,1.08,1.69,2.71,0.31214066772460936,4.0,89,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,313.0,-0.3015944126004165,1.11,1.73,3.65,0.3110420458984374,10.0,422,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,314.0,-0.29840461723231637,1.25,1.77,1.64,0.30982135498046875,20.0,164,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,315.0,-0.29522496431493656,1.17,1.65,1.67,0.3025582440185547,1.0,368,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,316.0,-0.29205538955365756,1.31,1.83,1.56,0.30664755859375,2.0,231,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,317.0,-0.2888958292632891,1.24,1.87,3.85,0.30542686767578126,19.0,589,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,318.0,-0.28574622036039277,1.38,1.91,3.24,0.304145142211914,2.0,230,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,319.0,-0.2826065003557251,1.32,1.89,1.58,0.30072720764160155,1.0,88,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,320.0,-0.27947660734679747,1.47,1.84,2.02,0.2962716857910156,10.0,1197,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,321.0,-0.27635648001055374,1.52,1.9,5.65,0.29566134033203123,40.0,763,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,322.0,-0.2732460575961614,1.54,2.08,6.56,0.2990792749023437,5.0,22,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,323.0,-0.27014527991791315,1.59,2.13,4.3,0.29798065307617183,10.0,1030,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,324.0,-0.2670540873482402,0.0,0.0,1.05,0.062509375,38.0,0,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,325.0,-0.26397242081083216,1.56,2.22,1.9,0.2954172021484375,2.0,874,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,326.0,-0.2609002217738621,1.72,2.2,5.15,0.2919992675781249,5.0,188,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,327.0,-0.25783743224331623,1.66,2.32,5.25,0.2929758203124999,2.0,148,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,328.0,-0.25478399475642594,1.82,2.37,2.81,0.29175512939453113,1.0,232,423.17999267578125
GOLD,GLD,2026-09-18,0.37534246575342467,P,329.0,-0.2517398523751978,1.87,2.42,5.55,0.290473403930664,5.0,10,423.17999267578125
