underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
AMZN,AMZN,2027-07-16,1.2,C,290.0,0.07792422710299374,37.45,38.0,37.6,0.3958342887878418,3.0,353,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,295.0,0.09501866046229379,35.55,36.1,36.98,0.39409480422973636,5.0,38,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,300.0,0.11182577877867517,33.85,34.05,34.14,0.3904785073852539,30.0,856,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,305.0,0.1283550807298857,31.95,32.4,32.45,0.38966979965209964,37.0,111,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,310.0,0.14461560160166592,30.25,30.8,32.79,0.3887085055541992,1.0,306,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,315.0,0.16061594294810722,28.65,29.15,29.0,0.3867554000854492,2.0,134,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,320.0,0.17636429991624633,27.15,27.55,27.6,0.3846497082519531,5.0,403,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,325.0,0.19186848645221152,25.7,26.15,25.3,0.38374944869995115,1.0,240,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,330.0,0.2071359585829999,24.35,24.8,24.45,0.3827576373291015,13.0,537,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,335.0,0.22217383594754056,23.0,23.45,24.77,0.3812317736816406,2.0,460,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,340.0,0.23698892173268113,21.8,22.3,22.25,0.3809876354980468,48.0,71,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,345.0,0.25158772115383377,20.65,21.05,21.97,0.37935496139526365,40.0,294,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,350.0,0.26597645860593333,19.65,19.85,20.01,0.377661252746582,75.0,1125,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,360.0,0.29414733557262973,17.6,17.85,18.11,0.37662366546630854,53.0,828,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,370.0,0.3215463097607442,15.65,16.05,15.5,0.37573866455078125,2.0,8,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,375.0,0.3349693300928849,14.8,15.2,12.34,0.3751588363647461,,97,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,380.0,0.3482145568429055,14.0,14.4,14.2,0.3746705599975586,7.0,434,268.260009765625
AMZN,AMZN,2027-07-16,1.2,C,390.0,0.3741900432461662,12.55,12.9,12.7,0.37354142089843745,397.0,434,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,105.0,-0.9379963457200027,0.9,1.03,0.96,0.46094289062500005,1.0,112,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,110.0,-0.8914763300851096,1.05,1.18,1.16,0.45093322509765627,3.0,17,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,115.0,-0.8470245675142758,1.22,1.36,1.5,0.4420221813964844,2.0,19,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,120.0,-0.8044649530954799,1.42,1.56,1.76,0.4334773449707031,10.0,69,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,125.0,-0.7636429585752248,1.63,1.78,1.67,0.4250545776367188,1.0,48,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,130.0,-0.7244222454219436,1.89,2.03,2.9,0.4172421557617187,61.0,15,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,135.0,-0.6866819174390965,2.15,2.31,2.46,0.4096738720703125,1.0,121,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,140.0,-0.6503142732682216,2.47,2.62,3.67,0.4024717956542969,12.0,43,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,145.0,-0.6152229534569515,2.86,2.93,2.87,0.3943542010498047,15.0,968,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,150.0,-0.5813214017812701,3.2,3.4,3.3,0.3903259210205078,13.0,96,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,155.0,-0.5485315789582794,3.6,3.85,3.7,0.38446660461425775,10.0,280,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,160.0,-0.516782880643699,4.15,4.3,4.25,0.3776307354736328,622.0,1570,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,165.0,-0.4860112219769454,4.7,4.85,4.75,0.3723207299804688,10.0,680,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,170.0,-0.4561582588272642,5.25,5.5,5.55,0.36807882904052736,1.0,990,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,175.0,-0.42717072195401196,5.9,6.2,6.25,0.3637148590087891,1.0,63,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,180.0,-0.39899984498731556,6.65,6.95,7.05,0.35916778533935545,1.0,88,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,185.0,-0.37160087079920107,7.5,7.75,7.9,0.3544681253051757,1.0,45,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,190.0,-0.3449326237170398,8.4,8.6,8.85,0.34961587890624996,1.0,657,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,195.0,-0.3189571373137791,9.35,9.65,9.4,0.34671673797607416,1.0,73,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,200.0,-0.29363932932948933,10.45,10.65,10.55,0.34204759521484374,8.0,698,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,205.0,-0.26894671673911774,11.5,11.9,13.93,0.33968250656127924,1.0,59,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,210.0,-0.2448491651600573,12.85,13.1,12.79,0.3356084506225586,38.0,649,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,215.0,-0.22131866774986314,14.2,14.4,14.4,0.33174801559448247,22.0,1527,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,220.0,-0.19832914952516434,15.55,15.95,15.58,0.3297491342163086,3.0,577,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,225.0,-0.17585629367310582,17.1,17.5,17.95,0.3266668896484375,41.0,93,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,230.0,-0.15387738695433054,18.75,19.15,19.6,0.32364567962646473,13.0,27,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,235.0,-0.132371181733367,20.45,20.9,20.26,0.32067024551391593,2.0,5,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,240.0,-0.11131777253553461,22.3,22.75,22.6,0.3176948114013671,10.0,53,268.260009765625
AMZN,AMZN,2027-07-16,1.2,P,245.0,-0.09069848533279899,24.25,24.7,24.05,0.31473463592529294,1.0,418,268.260009765625
