underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,327.5,-0.1635458892465573,56.2,59.85,57.46,1.6127949047851562,10.0,8,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,330.0,-0.15594128986133793,53.75,57.05,54.57,1.4799830688476563,2.0,155,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,332.5,-0.14839408422595513,51.2,54.9,51.94,1.5087915185546876,2.0,3,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,335.0,-0.14090341249679747,48.7,51.45,50.22,1.1982461962890625,5.0,273,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,337.5,-0.13346843400927935,46.2,49.1,47.44,1.193363408203125,12.0,22,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,340.0,-0.12608832671165687,43.75,46.9,45.25,1.2202187426757813,1128.0,1250,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,342.5,-0.11876228661958393,41.2,45.0,28.33,1.2963902368164062,15.0,34,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,345.0,-0.11148952729050413,38.5,42.4,38.28,1.2180214880371092,14.0,46,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,347.5,-0.10426927931701714,36.25,39.15,37.68,0.9960937890625,8.0,54,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,350.0,-0.09710078983840457,33.85,36.25,35.61,0.8334977587890623,66.0,383,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,352.5,-0.08998332206954054,31.25,34.25,32.14,0.913086806640625,166.0,587,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,355.0,-0.08291615484644806,28.75,31.55,30.19,0.813478427734375,126.0,239,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,357.5,-0.0758985821878016,26.35,29.05,27.92,0.7607445800781252,65.0,125,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,360.0,-0.06892991287170822,23.7,26.6,25.01,0.7185086743164062,1204.0,1278,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,362.5,-0.0620094700271344,22.75,23.95,23.4,0.6333044482421876,13.0,79,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,365.0,-0.055136590739372444,19.05,21.95,20.45,0.672122419433594,136.0,320,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,367.5,-0.04831062566897255,16.7,18.95,17.22,0.5268602001953125,55.0,368,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,370.0,-0.04153093868359375,15.3,16.4,15.75,0.4631401342773438,582.0,1334,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,372.5,-0.03479690650224975,12.75,14.0,13.5,0.42529871582031253,2548.0,2063,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,375.0,-0.02810791835145311,10.5,11.5,10.9,0.3676821044921875,1003.0,1029,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,377.5,-0.021463375632784495,8.35,9.15,8.1,0.32813171874999997,502.0,258,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,380.0,-0.014862691601432401,6.5,6.95,6.51,0.2978585839843749,6139.0,3142,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,382.5,-0.008305291055273405,4.65,4.95,4.7,0.27295648925781246,4020.0,228,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,385.0,-0.0017906100340796744,3.2,3.45,3.45,0.27173579833984374,17304.0,4734,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,387.5,0.0046819044715378216,2.11,2.27,2.23,0.27075924560546877,3922.0,364,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,390.0,0.01111279480182817,1.35,1.44,1.44,0.27368890380859373,12450.0,849,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,392.5,0.017502592900599107,0.84,0.94,0.87,0.2854075366210937,2111.0,168,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,395.0,0.023851820579257995,0.51,0.57,0.57,0.2912668530273437,2287.0,1363,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,397.5,0.030160989772522642,0.32,0.35,0.34,0.3002999658203125,1246.0,307,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,400.0,0.03643060278611818,0.2,0.22,0.22,0.31153032226562494,8261.0,1921,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,402.5,0.04266115253675418,0.09,0.16,0.12,0.331061376953125,136.0,128,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,405.0,0.048853122784675185,0.08,0.1,0.11,0.340826904296875,270.0,367,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,407.5,0.05500698835905358,0.03,0.14,0.07,0.397466962890625,16.0,142,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,410.0,0.0611232153764896,0.03,0.05,0.05,0.3711000390625,34.0,118,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,412.5,0.06720226145287171,0.01,0.06,0.02,0.41309180664062495,7.0,31,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,415.0,0.07324457590883447,0.01,0.05,0.01,0.4335994140625,22.0,111,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,417.5,0.07925059996904626,0.01,0.03,0.01,0.437505625,167.0,136,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,420.0,0.08522076695555002,0.0,0.03,0.02,0.46484910156250003,177.0,60,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,422.5,0.09115550247536469,0.0,0.02,0.05,0.4726615234375,,21,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,425.0,0.09705522460255292,0.0,0.37,0.12,0.6660189648437502,,2,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,430.0,0.10875126436574425,0.0,0.48,0.01,0.76367423828125,16.0,31,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,432.5,0.11454838205007009,0.0,0.05,0.01,0.5937540625000001,2.0,90,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,435.0,0.1203120867668201,0.0,2.13,0.01,1.1088911743164065,2.0,88,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,C,437.5,0.12604276147580526,0.0,0.02,0.01,0.5937540625000001,,92,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,285.0,-0.3025447640532134,0.0,0.01,0.01,1.2500037499999999,2089.0,6,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,287.5,-0.2938110840844588,0.0,0.02,0.01,1.2968785156249998,2873.0,5,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,290.0,-0.2851530213413441,0.0,0.02,0.01,1.2656286718749998,3093.0,115,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,292.5,-0.27656927764995276,0.0,2.13,0.02,2.2265669335937495,,19,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,295.0,-0.26805858798204407,0.0,2.13,0.21,2.1694381701660155,4.0,65,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,297.5,-0.2596197193361794,0.0,2.13,0.22,2.112797686767578,,12,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,300.0,-0.2512514696656629,0.0,0.1,0.01,1.3125034374999998,21.0,133,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,302.5,-0.24295266685096775,0.0,0.25,0.01,1.4179716601562502,20.0,30,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,305.0,-0.23472216771445223,0.0,0.03,0.02,1.09375453125,5.0,200,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,307.5,-0.22655885707529141,0.0,2.13,0.03,1.888672431640625,15.0,52,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,310.0,-0.218461646842672,0.0,0.01,0.02,0.937500625,94.0,670,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,312.5,-0.2104294751454077,0.0,0.05,0.01,1.0390673046875003,11.0,1068,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,315.0,-0.2024613054962309,0.0,0.05,0.01,1.000005,8.0,1096,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,317.5,-0.1945561259891176,0.0,2.08,0.02,1.660646228027344,3.0,153,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,320.0,-0.18671294852809167,0.0,0.49,0.01,1.236331943359375,22.0,844,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,322.5,-0.17893080808603667,0.0,0.01,0.01,0.7812521875,27.0,89,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,325.0,-0.17120876199212645,0.0,0.01,0.01,0.7500025,91.0,356,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,327.5,-0.1635458892465573,0.0,0.01,0.02,0.7187528125,67.0,169,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,330.0,-0.15594128986133793,0.0,0.01,0.02,0.6875031250000001,6.0,273,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,332.5,-0.14839408422595513,0.0,0.01,0.03,0.6562534375000001,11.0,1501,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,335.0,-0.14090341249679747,0.0,0.01,0.01,0.6250037500000001,35.0,129,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,337.5,-0.13346843400927935,0.0,0.01,0.04,0.5937540625000001,9.0,106,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,340.0,-0.12608832671165687,0.0,0.01,0.01,0.5625043750000001,2096.0,2107,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,342.5,-0.11876228661958393,0.0,0.04,0.01,0.6015664843750002,208.0,139,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,345.0,-0.11148952729050413,0.01,0.03,0.03,0.570316796875,63.0,457,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,347.5,-0.10426927931701714,0.01,0.05,0.03,0.5625043750000001,15.0,218,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,350.0,-0.09710078983840457,0.01,0.04,0.01,0.51562984375,345.0,671,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,352.5,-0.08998332206954054,0.01,0.04,0.04,0.5117236328125,14.0,131,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,355.0,-0.08291615484644806,0.02,0.03,0.03,0.45703667968750006,44.0,315,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,357.5,-0.0758985821878016,0.02,0.05,0.05,0.45313046875,22.0,280,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,360.0,-0.06892991287170822,0.02,0.05,0.02,0.41602146484374997,111.0,251,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,362.5,-0.0620094700271344,0.02,0.15,0.08,0.44922425781249997,87.0,217,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,365.0,-0.055136590739372444,0.02,0.1,0.06,0.379889013671875,620.0,400,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,367.5,-0.04831062566897255,0.06,0.09,0.08,0.33399103515625,1089.0,440,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,370.0,-0.04153093868359375,0.1,0.12,0.11,0.309577216796875,2919.0,2646,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,372.5,-0.03479690650224975,0.15,0.18,0.16,0.29004616210937495,533.0,168,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,375.0,-0.02810791835145311,0.27,0.3,0.28,0.2758861474609374,1281.0,533,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,377.5,-0.021463375632784495,0.48,0.54,0.5,0.2683178637695312,1649.0,285,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,380.0,-0.014862691601432401,0.87,0.95,0.9,0.2624585473632813,2146.0,237,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,382.5,-0.008305291055273405,1.52,1.6,1.55,0.25757578369140627,2693.0,89,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,385.0,-0.0017906100340796744,2.5,2.66,2.53,0.2629468237304688,1750.0,140,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,387.5,0.0046819044715378216,3.7,4.05,4.15,0.26807372558593745,113.0,5,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,390.0,0.01111279480182817,5.4,5.95,5.75,0.29383030395507803,27.0,8,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,392.5,0.017502592900599107,7.1,8.1,8.8,0.3266668896484375,3.0,0,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,395.0,0.023851820579257995,8.55,11.7,11.5,0.5131884619140624,1.0,0,385.69000244140625
GOOGL,GOOGL,2026-05-04,0.0027397260273972603,P,400.0,0.03643060278611818,13.75,15.5,14.46,0.4919484399414063,4.0,12,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,265.0,-0.37530411833564165,118.9,122.75,86.82,0.9941406835937501,,0,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,270.0,-0.35661198532348914,113.95,117.65,81.9,0.9257819921875,,0,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,275.0,-0.33826284665529266,108.9,112.7,100.9,0.8828136718749999,,1,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,280.0,-0.32024434115261424,103.95,107.7,70.54,0.8623060644531251,,1,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,285.0,-0.3025447640532134,98.95,102.65,66.37,0.79883013671875,,1,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,290.0,-0.2851530213413441,93.95,97.45,94.0,0.5937540625000001,6.0,1,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,295.0,-0.26805858798204407,88.85,92.7,57.82,0.6953155468750001,,1,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,297.5,-0.2596197193361794,86.5,90.4,50.34,0.782228740234375,,1,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,300.0,-0.2512514696656629,83.95,87.75,53.05,0.709963837890625,,2,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,307.5,-0.22655885707529141,76.5,80.05,40.65,0.5976602734375001,,1,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,315.0,-0.2024613054962309,69.15,72.95,69.53,0.6640658593750002,2.0,5,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,320.0,-0.18671294852809167,64.2,67.65,66.77,0.579105771484375,3.0,2,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,325.0,-0.17120876199212645,59.2,62.7,58.62,0.5459029785156251,1.0,1,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,330.0,-0.15594128986133793,54.2,57.7,54.71,0.5039112109375,1.0,2,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,335.0,-0.14090341249679747,49.25,52.85,19.31,0.72851833984375,,21,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,340.0,-0.12608832671165687,44.3,47.9,34.15,0.6760286303710938,,15,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,345.0,-0.11148952729050413,39.45,42.85,41.71,0.6143837390136719,2.0,9,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,347.5,-0.10426927931701714,37.45,40.4,37.59,0.5898478515625001,101.0,3,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,350.0,-0.09710078983840457,35.05,37.15,35.2,0.49622085815429695,105.0,553,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,352.5,-0.08998332206954054,32.65,35.05,33.08,0.5040332800292968,91.0,24,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,355.0,-0.08291615484644806,29.9,32.3,30.71,0.4552056433105469,89.0,57,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,357.5,-0.0758985821878016,27.7,29.9,28.44,0.43555251953125,75.0,3,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,360.0,-0.06892991287170822,24.95,27.4,25.15,0.40735455932617193,87.0,29,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,362.5,-0.0620094700271344,23.4,26.0,22.58,0.45288633056640626,92.0,4,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,365.0,-0.055136590739372444,20.5,23.5,21.81,0.4211483666992188,102.0,19,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,367.5,-0.04831062566897255,17.9,20.75,19.7,0.37439590454101557,2.0,23,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,370.0,-0.04153093868359375,15.75,19.0,16.55,0.3836731555175781,9.0,176,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,372.5,-0.03479690650224975,14.6,16.1,14.95,0.32813171874999997,33.0,89,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,375.0,-0.02810791835145311,12.45,14.45,13.09,0.33551689880371094,18.0,59,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,377.5,-0.021463375632784495,11.5,12.25,10.07,0.31165239135742184,1.0,4,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,380.0,-0.014862691601432401,9.8,10.6,9.6,0.3089668713378906,11.0,75,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,382.5,-0.008305291055273405,8.2,9.5,7.97,0.3242255078124999,63.0,13,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,385.0,-0.0017906100340796744,6.75,8.0,6.85,0.31690136230468746,207.0,103,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,387.5,0.0046819044715378216,5.65,6.2,5.84,0.291877198486328,62.0,16,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,390.0,0.01111279480182817,4.45,5.05,4.48,0.28790995300292954,63.0,51,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,392.5,0.017502592900599107,3.55,4.15,4.38,0.2887034020996093,7.0,31,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,395.0,0.023851820579257995,2.9,3.4,3.15,0.2906565075683593,74.0,21,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,397.5,0.030160989772522642,2.24,2.71,2.74,0.2898020239257812,27.0,7,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,400.0,0.03643060278611818,1.74,2.15,2.05,0.29004616210937495,774.0,383,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,402.5,0.04266115253675418,1.37,1.73,1.03,0.2929758203124999,18.0,37,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,405.0,0.048853122784675185,1.09,1.38,1.4,0.2954172021484375,16.0,542,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,407.5,0.05500698835905358,0.74,1.09,0.88,0.29761444580078117,4.0,32,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,410.0,0.0611232153764896,0.71,0.87,0.8,0.3011544494628906,23.0,24,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,412.5,0.06720226145287171,0.55,0.71,0.59,0.30652548950195313,2.0,6,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,415.0,0.07324457590883447,0.27,0.59,0.65,0.3129951513671875,39.0,3,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,417.5,0.07925059996904626,0.25,0.49,0.45,0.3193427441406249,48.0,5,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,420.0,0.08522076695555002,0.15,0.53,0.32,0.3437565625,12.0,13,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,422.5,0.09115550247536469,0.16,0.34,0.28,0.3315496533203125,9.0,2,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,425.0,0.09705522460255292,0.11,0.31,0.25,0.3430241479492187,9.0,60,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,C,427.5,0.10292034405495093,0.07,0.34,0.19,0.3657289990234375,2.0,0,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,262.5,-0.38478286229018543,0.0,2.14,0.1,1.3867218164062498,5.0,2,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,265.0,-0.37530411833564165,0.0,0.22,0.04,0.9707034179687499,16.0,2,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,267.5,-0.36591437798580273,0.0,0.55,0.11,1.0673874755859378,9.0,1,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,270.0,-0.35661198532348914,0.0,0.22,0.1,0.92773509765625,5.0,2,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,272.5,-0.3473953302185651,0.0,0.23,0.09,0.9101571484375,9.0,2,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,275.0,-0.33826284665529266,0.0,0.12,0.25,0.8261736132812498,1.0,6,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,277.5,-0.3292130111353747,0.0,0.09,0.13,0.7812521875,3.0,4,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,280.0,-0.32024434115261424,0.0,0.25,0.1,0.8554701953125,7.0,18,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,282.5,-0.31135539373536836,0.01,0.17,0.11,0.8007832421875,11.0,2,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,285.0,-0.3025447640532134,0.0,0.2,0.1,0.79101771484375,2.0,10,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,287.5,-0.2938110840844588,0.0,0.14,0.12,0.7382838671874999,13.0,0,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,290.0,-0.2851530213413441,0.01,0.22,0.12,0.7617211328125001,4.0,7,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,292.5,-0.27656927764995276,0.01,0.11,0.05,0.6875031250000001,7.0,5,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,295.0,-0.26805858798204407,0.01,0.23,0.25,0.725588681640625,,2,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,297.5,-0.2596197193361794,0.01,0.16,0.24,0.6757844921875001,1.0,2,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,300.0,-0.2512514696656629,0.01,0.16,0.25,0.6562534375000001,4.0,159,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,302.5,-0.24295266685096775,0.02,0.14,0.26,0.632816171875,1.0,3,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,305.0,-0.23472216771445223,0.02,0.11,0.13,0.5976602734375001,2.0,7,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,307.5,-0.22655885707529141,0.02,0.12,0.25,0.5839885351562499,1.0,6,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,310.0,-0.218461646842672,0.03,0.16,0.25,0.58789474609375,3.0,6,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,312.5,-0.2104294751454077,0.03,0.13,0.25,0.5566450585937501,3.0,8,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,315.0,-0.2024613054962309,0.03,0.33,0.1,0.5976602734375001,,15,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,317.5,-0.1945561259891176,0.04,0.28,0.25,0.567387138671875,1.0,79,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,320.0,-0.18671294852809167,0.04,0.21,0.1,0.5293015820312501,22.0,514,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,322.5,-0.17893080808603667,0.02,0.3,0.18,0.5273484765625001,,307,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,325.0,-0.17120876199212645,0.04,0.16,0.13,0.507817421875,2.0,37,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,327.5,-0.1635458892465573,0.03,0.2,0.16,0.5039112109375,6.0,1,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,330.0,-0.15594128986133793,0.07,0.31,0.1,0.5190477783203125,2.0,37,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,332.5,-0.14839408422595513,0.04,0.21,0.19,0.4672904833984375,3.0,37,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,335.0,-0.14090341249679747,0.02,0.32,0.3,0.47900911621093745,5.0,20,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,337.5,-0.13346843400927935,0.04,0.27,0.17,0.44482977050781247,2.0,6,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,340.0,-0.12608832671165687,0.05,0.3,0.21,0.43164630859375,15.0,60,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,342.5,-0.11876228661958393,0.09,0.37,0.25,0.42627526855468756,1.0,4,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,345.0,-0.11148952729050413,0.01,0.47,0.25,0.42358974853515624,20.0,36,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,347.5,-0.10426927931701714,0.01,0.55,0.42,0.41431249755859373,,21,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,350.0,-0.09710078983840457,0.22,0.36,0.35,0.35938140625,34.0,50,385.69000244140625
GOOGL,GOOGL,2026-05-11,0.019178082191780823,P,352.5,-0.08998332206954054,0.18,0.43,0.61,0.3498600170898437,,20,385.69000244140625
