underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
AMD,AMD,2026-08-21,0.29863013698630136,C,130.0,-1.0200684808186524,230.8,234.45,216.42,1.0673874755859378,1.0,95.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,135.0,-0.9823281528358054,225.85,229.6,196.0,1.0406542108154302,1.0,94.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,140.0,-0.9459605086649305,221.1,224.75,220.58,1.0230761737060547,1.0,73.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,145.0,-0.9108691888536605,216.25,219.85,216.45,0.9989013781738281,2.0,173.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,150.0,-0.8769676371779791,211.3,214.7,206.2,0.9615482360839842,1.0,295.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,155.0,-0.8441778143549882,206.6,210.4,201.6,0.9659427233886719,5.0,283.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,160.0,-0.812429116040408,201.7,205.35,167.87,0.935425450439453,9.0,1113.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,165.0,-0.7816574573736542,197.25,200.3,194.0,0.9202888830566407,9.0,720.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,170.0,-0.7518044942239731,192.45,195.55,186.0,0.9029550720214843,1.0,349.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,175.0,-0.7228169573507208,187.8,190.8,181.7,0.8896495410156249,1.0,600.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,180.0,-0.6946460803840245,183.05,186.1,184.64,0.8742688354492187,30.0,574.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,185.0,-0.6672471061959101,178.35,181.4,156.32,0.8597426135253907,46.0,205.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,190.0,-0.6405788591137487,173.55,177.0,173.09,0.8491836370849608,4.0,427.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,195.0,-0.614603372710488,169.0,171.55,168.42,0.8203142968749999,4.0,402.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,200.0,-0.5892855647261982,164.8,167.35,166.1,0.8254411987304686,33.0,1167.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,210.0,-0.5404954005567661,155.7,158.35,156.35,0.8042622113037108,1.0,2633.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,220.0,-0.49397538492187326,146.75,149.4,140.87,0.7830832238769532,1.0,2172.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,230.0,-0.44952362235103954,138.25,140.0,137.9,0.758913543701172,66.0,2208.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,240.0,-0.4069640079322436,129.25,132.05,130.77,0.7447230117797851,8.0,1544.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,250.0,-0.3661420134119884,121.8,124.0,122.66,0.7433192172241211,179.0,2728.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,260.0,-0.3269213002587072,114.05,115.85,113.82,0.7315700671386718,33.0,1742.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,270.0,-0.2891809722758601,106.5,107.45,106.22,0.7151822915649414,339.0,2938.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,280.0,-0.2528133281049852,98.85,100.9,99.41,0.7111845288085938,21.0,1401.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,290.0,-0.21772200829371519,92.05,94.25,93.05,0.7085295260620117,37.0,1268.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,300.0,-0.1838204566180338,85.75,87.45,85.45,0.7037993487548828,269.0,8613.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,310.0,-0.1510306337950429,79.55,81.2,79.1,0.699496413269043,223.0,5632.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,320.0,-0.11928193548046268,73.55,75.3,73.7,0.6948272705078126,153.0,3061.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,330.0,-0.08851027681370895,68.1,70.0,68.5,0.6940338214111328,436.0,6552.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,340.0,-0.058657313664027745,62.85,64.45,63.5,0.6887238159179689,43.0,1040.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,350.0,-0.029669776790775534,58.2,59.25,58.75,0.6858551922607423,125.0,709.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,360.0,-0.0014988998240791738,53.7,54.65,53.6,0.6840851904296876,173.0,759.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,370.0,0.025900074364035196,49.45,50.15,49.62,0.680911394042969,81.0,2499.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,380.0,0.052568321446196664,45.5,46.45,46.24,0.681216566772461,89.0,947.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,390.0,0.07854380784945725,41.8,42.8,41.48,0.6800874276733401,92.0,487.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,400.0,0.10386161583374706,38.4,39.55,38.72,0.6802094967651369,247.0,5818.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,410.0,0.1285542284241187,35.05,36.4,35.4,0.6782258740234376,93.0,514.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,420.0,0.15265178000317914,32.05,33.65,31.7,0.67813432220459,83.0,644.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,430.0,0.1761822774133732,29.65,30.95,29.88,0.6795075994873048,193.0,297.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,440.0,0.19917179563807205,27.3,28.45,27.72,0.6799195826721194,306.0,431.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,450.0,0.22164465149013057,25.1,26.55,25.36,0.6829255340576172,433.0,2716.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,460.0,0.24362355820890577,23.15,24.15,23.58,0.6819032054138185,322.0,475.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,470.0,0.2651297634298695,21.05,22.2,21.95,0.6806367385864259,48.0,279.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,480.0,0.28618317262770177,19.5,20.35,19.55,0.6818574295043948,145.0,393.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,490.0,0.30680245983043736,17.4,19.0,18.55,0.6806062213134767,4.0,239.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,500.0,0.3270051671479569,16.5,17.4,16.3,0.6847565704345704,185.0,737.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,510.0,0.3468077944441366,15.15,15.95,15.7,0.6847565704345704,118.0,134.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,520.0,0.36622588030123815,14.0,14.65,14.35,0.6857941577148439,98.0,467.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,530.0,0.3852740752719327,12.9,13.55,12.8,0.6872895040893555,190.0,1321.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,540.0,0.4039662082840852,11.85,12.6,11.65,0.6889984713745119,299.0,64.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,550.0,0.4223153469522817,10.8,11.65,10.6,0.6891510577392579,1.0,92.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,560.0,0.4403338524549601,10.0,10.7,10.05,0.6901886450195314,1.0,53.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,570.0,0.458033429554361,9.25,9.8,9.45,0.6907684732055664,2.0,37.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,580.0,0.4754251722662301,8.55,9.2,8.33,0.6937286486816407,1.0,31.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,590.0,0.4925196056255303,7.9,8.4,6.85,0.69375916595459,1.0,49.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,600.0,0.5093267239419115,7.35,7.85,7.72,0.6965972723388674,12.0,937.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,610.0,0.5258560258931221,6.75,7.25,6.11,0.6970550314331055,2.0,26.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,620.0,0.5421165467649024,6.25,6.8,4.5,0.6995269305419922,,1.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,630.0,0.5581168881113435,5.85,6.2,5.8,0.7003203796386719,13.0,16.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,640.0,0.5738652450794827,5.35,6.0,5.15,0.704226590576172,,46.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,650.0,0.589369431615448,4.95,5.55,5.13,0.7050810742187501,78.0,91.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,660.0,0.6046369037462364,4.6,5.2,2.18,0.7072783178710937,,27.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,670.0,0.6196747811107769,4.25,4.8,3.65,0.7077055596923829,,23.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,680.0,0.6344898668959176,3.95,4.5,2.61,0.7097196997070312,,36.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,690.0,0.6490886663170702,3.65,4.3,3.75,0.7127103924560547,2.0,65.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,C,700.0,0.6634774037691697,3.4,3.9,3.52,0.7121610815429689,167.0,73.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,5.0,-4.278165018840134,0.0,0.15,0.1,2.9765650585937498,5.0,8.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,15.0,-3.1795527301720248,0.0,0.16,0.1,2.1367234082031246,,1.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,20.0,-2.891870657720244,0.0,0.39,0.01,2.1308640478515626,1.0,95.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,90.0,-1.3877932609439698,0.1,0.52,0.22,1.0644578027343752,40.0,780.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,95.0,-1.3337260396736939,0.1,0.52,0.33,1.0244189404296877,3.0,494.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,100.0,-1.2824327452861435,0.1,0.53,0.38,0.9882813671875,1.0,277.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,105.0,-1.2336425811167115,0.22,0.57,0.4,0.9804689453125001,13.0,302.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,110.0,-1.1871225654818185,0.16,0.62,0.41,0.9438482177734374,1.0,1148.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,115.0,-1.1426708029109849,0.16,0.56,0.43,0.9003916210937499,15.0,1498.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,120.0,-1.1001111884921888,0.23,0.65,0.62,0.8920909228515624,2.0,523.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,125.0,-1.0592891939719338,0.35,0.78,0.61,0.8911143701171874,3.0,1538.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,130.0,-1.0200684808186524,0.4,0.85,0.64,0.8730481445312499,1.0,2923.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,135.0,-0.9823281528358054,0.65,0.98,0.71,0.8771984936523438,1.0,614.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,140.0,-0.9459605086649305,0.61,0.97,0.8,0.8430191479492187,2.0,4428.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,145.0,-0.9108691888536605,0.83,1.18,0.91,0.8457046679687499,3.0,994.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,150.0,-0.8769676371779791,0.9,1.1,0.93,0.8164080859374999,2.0,4071.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,155.0,-0.8441778143549882,0.86,1.39,1.13,0.8039570385742187,14.0,1861.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,160.0,-0.812429116040408,0.98,1.49,1.2,0.789064609375,24.0,4006.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,165.0,-0.7816574573736542,1.3,1.68,1.43,0.7879659875488281,2.0,1447.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,170.0,-0.7518044942239731,1.32,1.74,1.6,0.764650791015625,1.0,3136.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,175.0,-0.7228169573507208,1.71,1.85,1.79,0.7597680273437502,2.0,1543.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,180.0,-0.6946460803840245,1.9,2.2,1.89,0.7542749182128907,303.0,3042.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,185.0,-0.6672471061959101,2.13,2.33,2.21,0.7407252490234374,64.0,1639.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,190.0,-0.6405788591137487,2.39,2.6,2.47,0.7320583435058592,4.0,2347.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,195.0,-0.614603372710488,2.58,2.86,2.76,0.719729365234375,101.0,1988.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,200.0,-0.5892855647261982,2.91,3.35,2.91,0.716677637939453,95.0,4198.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,210.0,-0.5404954005567661,3.65,4.1,3.84,0.7014800360107423,143.0,3298.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,220.0,-0.49397538492187326,4.8,5.0,4.85,0.6924469232177735,149.0,3416.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,230.0,-0.44952362235103954,5.95,6.4,6.0,0.685672088623047,2111.0,3023.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,240.0,-0.4069640079322436,7.35,7.8,7.45,0.6763948376464846,91.0,1824.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,250.0,-0.3661420134119884,9.0,9.6,9.15,0.6700167276000978,87.0,2620.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,260.0,-0.3269213002587072,10.95,11.5,11.22,0.6625399957275393,100.0,908.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,270.0,-0.2891809722758601,13.3,13.85,13.2,0.6585422329711915,61.0,1569.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,280.0,-0.2528133281049852,16.0,16.6,16.3,0.6559787820434572,39.0,1478.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,290.0,-0.21772200829371519,18.8,19.45,18.65,0.6496311892700196,27.0,388.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,300.0,-0.1838204566180338,22.1,22.65,22.39,0.6453587710571288,153.0,428.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,310.0,-0.1510306337950429,25.75,27.1,25.86,0.6483799810791016,167.0,132.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,320.0,-0.11928193548046268,29.7,30.7,29.79,0.6421239401245118,24.0,509.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,330.0,-0.08851027681370895,33.4,34.85,34.5,0.633640138244629,29.0,828.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,340.0,-0.058657313664027745,38.7,40.0,38.89,0.6385686778259276,32.0,162.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,350.0,-0.029669776790775534,43.75,45.1,44.37,0.6369054864501953,104.0,164.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,360.0,-0.0014988998240791738,49.05,50.25,49.76,0.6330908273315431,15.0,42.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,370.0,0.025900074364035196,54.7,55.95,55.28,0.631137721862793,10.0,918.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,380.0,0.052568321446196664,60.7,62.0,61.8,0.6298254791259765,8.0,40.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,390.0,0.07854380784945725,66.3,68.3,74.65,0.6239661627197266,3.0,13.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,400.0,0.10386161583374706,72.9,75.4,73.36,0.6260108200073243,7.0,84.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,410.0,0.1285542284241187,79.75,81.95,84.75,0.6228370236206054,2.0,10.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,420.0,0.15265178000317914,86.65,89.35,133.5,0.6222571954345704,3.0,8.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,430.0,0.1761822774133732,94.65,96.65,106.9,0.6252936640930178,3.0,12.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,440.0,0.19917179563807205,101.3,104.1,111.02,0.617313397216797,2.0,12.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,450.0,0.22164465149013057,109.15,112.05,135.94,0.6180763290405275,2.0,2.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,460.0,0.24362355820890577,117.0,119.9,144.24,0.6154213262939454,12.0,9.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,470.0,0.2651297634298695,124.85,128.05,134.8,0.6122475299072268,9.0,2.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,480.0,0.28618317262770177,133.15,136.35,141.8,0.6110268389892579,3.0,56.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,490.0,0.30680245983043736,142.55,144.5,147.6,0.6151161535644531,5.0,21.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,500.0,0.3270051671479569,151.2,153.15,153.3,0.6150856362915039,9.0,21.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,510.0,0.3468077944441366,159.75,161.85,159.5,0.6123695989990237,12.0,20.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,520.0,0.36622588030123815,167.7,170.6,168.05,0.601810622558594,9.0,27.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,530.0,0.3852740752719327,176.9,179.5,176.95,0.6022378643798829,12.0,3.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,540.0,0.4039662082840852,186.5,188.6,186.45,0.6072426971435547,12.0,5.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,550.0,0.4223153469522817,195.65,197.85,195.1,0.6073647662353516,12.0,3.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,560.0,0.4403338524549601,204.1,206.9,203.95,0.594455959777832,12.0,6.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,570.0,0.458033429554361,213.35,216.15,213.55,0.5910685424804689,12.0,6.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,580.0,0.4754251722662301,222.7,225.5,223.07,0.5882609533691407,12.0,3.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,590.0,0.4925196056255303,232.15,234.9,232.45,0.5855754333496093,3.0,15.0,360.5400085449219
AMD,AMD,2026-08-21,0.29863013698630136,P,600.0,0.5093267239419115,241.65,244.4,268.65,0.5833171551513672,20.0,40.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,100.0,-1.2824327452861435,261.7,265.4,236.77,1.0540818780517578,48.0,101.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,105.0,-1.2336425811167115,256.85,260.8,222.59,1.0350390045166018,2.0,104.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,110.0,-1.1871225654818185,252.05,256.05,252.47,1.0127002490234376,1.0,59.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,115.0,-1.1426708029109849,247.4,251.1,246.26,0.9893799890136719,3.0,58.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,120.0,-1.1001111884921888,242.5,246.2,217.89,0.9609378906249999,10.0,65.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,125.0,-1.0592891939719338,237.9,241.65,200.0,0.9508061560058592,4.0,98.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,130.0,-1.0200684808186524,233.2,236.85,193.6,0.9310919976806642,14.0,60.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,135.0,-0.9823281528358054,228.35,232.1,198.6,0.9093026647949218,1.0,103.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,140.0,-0.9459605086649305,224.1,227.5,187.16,0.90429783203125,2.0,243.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,145.0,-0.9108691888536605,219.45,222.45,213.35,0.8806774627685545,2.0,85.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,150.0,-0.8769676371779791,214.8,217.8,217.27,0.8654798608398437,6.0,259.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,155.0,-0.8441778143549882,210.2,213.25,205.16,0.8529067443847658,2.0,129.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,160.0,-0.812429116040408,205.65,208.6,179.29,0.8390519024658203,25.0,107.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,165.0,-0.7816574573736542,201.1,204.1,195.82,0.8273943041992187,2.0,174.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,170.0,-0.7518044942239731,196.2,199.55,178.94,0.8092060095214844,1.0,101.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,175.0,-0.7228169573507208,192.1,195.1,186.0,0.8044453149414061,6.0,78.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,180.0,-0.6946460803840245,187.75,190.65,187.25,0.7951070294189453,22.0,142.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,185.0,-0.6672471061959101,183.5,186.15,176.85,0.7858908129882812,10.0,109.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,190.0,-0.6405788591137487,179.2,181.95,178.18,0.7791770129394531,5.0,112.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,195.0,-0.614603372710488,174.75,177.7,168.25,0.7693504510498048,2.0,402.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,200.0,-0.5892855647261982,170.8,173.6,172.0,0.7663597583007813,37.0,437.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,210.0,-0.5404954005567661,162.55,165.2,165.5,0.7516809500122069,3.0,265.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,220.0,-0.49397538492187326,154.55,157.2,155.33,0.740664214477539,4.0,896.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,230.0,-0.44952362235103954,146.8,149.25,147.0,0.7294643753051758,2.0,941.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,240.0,-0.4069640079322436,139.3,141.8,140.49,0.7215604016113282,4.0,16780.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,250.0,-0.3661420134119884,132.0,134.6,134.63,0.7140836697387696,4.0,1617.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,260.0,-0.3269213002587072,125.05,127.65,125.7,0.7079191806030273,22.0,9807.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,270.0,-0.2891809722758601,118.45,120.9,120.19,0.7025328819274903,4.0,617.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,280.0,-0.2528133281049852,112.05,114.55,113.42,0.6980773600769044,109.0,1244.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,290.0,-0.21772200829371519,105.9,108.45,107.4,0.6938507177734375,4.0,442.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,300.0,-0.1838204566180338,100.1,102.6,100.89,0.690402265930176,11.0,1111.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,310.0,-0.1510306337950429,94.7,96.8,95.75,0.6868775209045412,19.0,553.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,320.0,-0.11928193548046268,89.15,91.7,90.88,0.6838257936096193,14.0,401.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,330.0,-0.08851027681370895,84.2,86.65,77.1,0.6817658776855471,7.0,863.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,340.0,-0.058657313664027745,79.9,81.8,79.84,0.6817048431396486,254.0,717.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,350.0,-0.029669776790775534,75.3,77.1,75.72,0.6786378572082521,108.0,897.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,360.0,-0.0014988998240791738,70.9,72.75,71.42,0.6762117340087892,91.0,601.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,370.0,0.025900074364035196,66.7,68.8,66.64,0.6746706117248538,15.0,416.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,380.0,0.052568321446196664,62.75,64.55,63.1,0.6709932803344728,43.0,469.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,390.0,0.07854380784945725,59.15,61.0,59.27,0.6704439694213868,34.0,408.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,400.0,0.10386161583374706,55.8,57.3,57.1,0.6685976744079591,65.0,1142.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,410.0,0.1285542284241187,52.55,54.45,52.8,0.6695131925964355,46.0,254.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,420.0,0.15265178000317914,49.95,51.75,50.6,0.6725649198913575,22.0,209.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,430.0,0.1761822774133732,46.8,48.7,46.95,0.6698641412353517,14.0,232.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,440.0,0.19917179563807205,43.95,46.15,45.0,0.6694674166870118,4.0,73.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,450.0,0.22164465149013057,41.6,43.65,42.5,0.6702761244201663,3.0,190.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,460.0,0.24362355820890577,39.2,41.2,37.25,0.6697420721435547,1.0,168.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,470.0,0.2651297634298695,37.0,38.95,38.05,0.6698641412353517,9.0,37.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,480.0,0.28618317262770177,34.9,36.55,31.1,0.6685213812255861,1.0,210.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,490.0,0.30680245983043736,32.95,34.75,31.4,0.6696810375976563,12.0,66.0,360.5400085449219
AMD,AMD,2026-11-20,0.547945205479452,C,500.0,0.3270051671479569,30.95,32.75,32.2,0.6684603466796877,236.0,3238.0,360.5400085449219
