underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
MSTR,MSTR,2026-08-21,0.29863013698630136,C,515.0,1.0670571873864056,0.54,1.71,1.26,0.9426275268554687,1.0,27.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,520.0,1.0767190982981425,0.81,1.36,0.78,0.9438482177734374,1.0,78.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,525.0,1.0862885493142933,0.95,1.35,3.72,0.958740646972656,1.0,64.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,530.0,1.095767293268837,0.45,1.6,1.71,0.9487309814453124,1.0,218.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,535.0,1.1051570336186762,0.9,1.43,0.84,0.973633076171875,2.0,56.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,C,540.0,1.1144594262809895,0.74,1.23,0.94,0.9555668505859375,1.0,502.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,5.0,-3.56767180084323,0.01,0.02,0.01,2.2187544531249994,75.0,6837.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,10.0,-2.874524620283285,0.02,0.25,0.17,2.2070357324218746,7.0,312.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,15.0,-2.4690595121751207,0.0,0.6,0.2,2.0898485253906243,1.0,36.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,20.0,-2.1813774397233394,0.01,0.54,0.34,1.8105478222656248,3.0,106.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,25.0,-1.9582338884091297,0.05,0.37,0.13,1.5625021874999998,6.0,346.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,30.0,-1.7759123316151753,0.07,0.47,0.19,1.46484642578125,16.0,302.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,35.0,-1.6217616517879168,0.09,0.66,0.35,1.40234673828125,1.0,413.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,40.0,-1.4882302591633942,0.14,0.72,0.41,1.3164096679687498,1.0,223.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,45.0,-1.3704472235070106,0.25,0.55,0.55,1.2016641479492187,25.0,325.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,50.0,-1.2650867078491843,0.32,0.65,0.7,1.1464886425781249,1.0,478.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,55.0,-1.1697765280448595,0.28,0.93,0.67,1.1035201074218752,1.0,478.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,60.0,-1.0827651510552299,0.78,0.9,0.83,1.0874069067382814,1.0,600.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,65.0,-1.0027224433816935,0.79,1.21,1.01,1.0463914868164066,1.0,455.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,70.0,-0.9286144712279715,1.01,1.41,1.25,1.0129443884277345,22.0,570.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,75.0,-0.85962159974102,1.28,1.68,1.42,0.9855958471679689,2.0,708.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,80.0,-0.795083078603449,1.41,1.94,1.7,0.945313046875,27.0,511.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,85.0,-0.734458456787014,1.72,2.47,2.0,0.9294440649414062,1.0,468.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,90.0,-0.6773000429470655,2.27,2.46,2.4,0.8937998901367187,10.0,353.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,95.0,-0.6232328216767896,2.53,2.99,2.72,0.8680433117675781,1.0,421.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,100.0,-0.571939527289239,3.05,3.4,3.35,0.8447281152343749,37.0,1825.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,105.0,-0.5231493631198071,3.7,4.0,3.75,0.8291032714843749,27.0,443.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,110.0,-0.4766293474849142,4.4,4.7,4.49,0.813478427734375,86.0,864.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,115.0,-0.4321775849140805,5.15,5.45,5.35,0.7963277203369141,77.0,599.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,120.0,-0.38961797049528457,5.95,6.4,6.38,0.7814963256835938,17.0,1805.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,125.0,-0.3487959759750294,7.0,7.45,7.04,0.7704490728759765,85.0,1028.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,130.0,-0.3095752628217481,8.15,8.55,8.4,0.7579980255126955,257.0,1193.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,135.0,-0.27183493483890103,9.4,9.9,9.8,0.7480493945312501,98.0,866.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,140.0,-0.23546729066802619,10.9,11.35,11.16,0.7399928344726561,82.0,1055.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,145.0,-0.20037597085675607,12.45,13.0,13.07,0.7316311016845702,63.0,1151.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,150.0,-0.1664744191810747,14.15,14.7,14.2,0.7222928161621094,58.0,925.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,155.0,-0.1336845963580838,16.1,16.7,16.7,0.7171659143066407,72.0,585.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,160.0,-0.10193589804350363,18.15,18.8,17.86,0.7107572869873047,38.0,1179.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,165.0,-0.07116423937674991,20.35,21.15,20.87,0.7059355578613282,7.0,789.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,170.0,-0.041311276227068754,22.8,23.45,23.84,0.6998931378173829,7.0,541.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,175.0,-0.012323739353816449,25.3,26.05,25.35,0.6947052014160158,88.0,1236.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,180.0,0.015847137612879886,28.05,28.9,28.37,0.6924469232177735,45.0,404.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,185.0,0.043246111800994344,31.0,31.8,31.19,0.6897614031982424,24.0,103.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,190.0,0.06991435888315568,33.75,34.9,33.72,0.6836579486083985,98.0,415.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,195.0,0.09588984528641635,37.15,38.15,38.85,0.6844819149780274,16.0,124.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,200.0,0.12120765327070623,40.35,41.5,39.95,0.6808503594970705,16.0,1049.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,205.0,0.14590026586107774,44.0,45.6,44.76,0.6898224377441409,1.0,34.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,210.0,0.16999781744013825,47.1,49.15,49.3,0.6815217395019533,2.0,278.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,215.0,0.19352831485033237,51.3,53.0,59.75,0.6890900231933594,1.0,83.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,220.0,0.21651783307503114,54.55,56.85,54.64,0.6811860494995119,7.0,368.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,225.0,0.23899068892708972,57.85,60.75,70.1,0.6717562121582032,2.0,68.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,230.0,0.2609695956458648,61.9,64.15,67.6,0.6629062030029298,2.0,61.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,235.0,0.2824758008668284,67.0,68.75,67.8,0.6851838122558593,22.0,124.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,240.0,0.30352921006466077,70.1,73.2,73.3,0.673098972167969,2.0,400.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,245.0,0.3241484972673965,74.8,77.4,79.15,0.679812772216797,2.0,36.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,250.0,0.3443512045849159,79.75,81.65,92.05,0.6898224377441409,60.0,383.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,255.0,0.3641538318810956,82.5,86.35,124.0,0.6682162084960939,2.0,14.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,260.0,0.3835719177381972,87.85,90.6,90.12,0.6820100158691409,100.0,330.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,265.0,0.4026201127088917,91.65,95.0,94.26,0.6683382775878908,2.0,174.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,270.0,0.42131224572104425,96.8,99.6,141.74,0.6827424304199221,10.0,27.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,275.0,0.4396613843892408,100.35,104.45,116.82,0.6683382775878908,1.0,8.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,280.0,0.45767988989191916,105.9,108.8,122.28,0.6838410522460938,7.0,46.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,290.0,0.4927712097031893,115.15,118.1,117.4,0.6844513977050781,2.0,30.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,295.0,0.5098656430624894,118.6,122.9,165.68,0.6555820574951172,3.0,9.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,300.0,0.5266727613788706,124.5,127.55,132.92,0.68555001953125,1.0,22.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,305.0,0.5432020633300811,160.45,171.15,193.27,1.7546398986816407,1.0,3.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,310.0,0.5594625842018615,131.65,137.05,192.5,0.607547869873047,2.0,0.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,315.0,0.5754629255483026,136.6,142.15,154.88,0.6225623681640625,1.0,1.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,320.0,0.5912112825164417,141.45,146.95,198.17,0.6207313317871095,40.0,0.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,330.0,0.6219829411831954,152.3,156.6,206.86,0.6660189648437502,60.0,0.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,340.0,0.6518359043328765,161.95,166.3,197.8,0.6616244775390626,2.0,2.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,345.0,0.6664347037540292,167.6,171.35,206.76,0.7034941760253908,1.0,0.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,350.0,0.6808234412061288,171.9,175.95,183.0,0.6640658593750002,110.0,110.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,355.0,0.6950080761980854,176.85,180.75,187.24,0.6610141320800782,120.0,120.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,365.0,0.722787640305161,219.75,230.75,238.27,1.9403994679260255,1.0,0.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,370.0,0.7363932923609396,192.0,195.4,212.11,0.6794465649414063,483.0,550.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,375.0,0.7498163126930802,232.5,236.15,220.04,1.9451296688842774,2.0,1.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,380.0,0.763061539443101,234.75,245.7,273.92,1.9824829977416991,50.0,0.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,390.0,0.7890370258463617,210.95,215.7,212.25,0.6601596484375001,100.0,50.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,395.0,0.8017760516237913,255.05,260.05,226.55,2.0831346749877926,2.0,0.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,400.0,0.8143548338306515,221.2,225.3,224.93,0.6626010302734376,120.0,20.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,410.0,0.839047446421023,231.25,234.9,231.57,0.6352575537109376,2.0,1.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,415.0,0.8511688069533677,234.4,240.35,236.53,0.9156502575683594,2.0,1.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,420.0,0.8631449980000836,279.8,286.35,239.13,2.159703087081909,12.0,0.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,425.0,0.8749794556470863,264.0,267.85,250.61,1.56482151184082,20.0,1.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,430.0,0.8866754954102777,270.2,273.25,201.6,1.6002217254638669,,1.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,440.0,0.9096650136349764,277.6,280.7,279.4,1.5427879306030272,1.0,0.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,450.0,0.932137869487035,304.7,315.65,309.96,2.1534164817047117,1.0,0.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,480.0,0.9966763906246061,319.05,323.95,299.65,1.6967788598632816,1.0,0.0,177.1699981689453
MSTR,MSTR,2026-08-21,0.29863013698630136,P,510.0,1.057301012441041,328.65,336.6,339.15,1.1594280310058593,2.0,0.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,40.0,-1.4882302591633942,135.45,143.45,119.0,1.338870493164062,,10.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,60.0,-1.0827651510552299,117.35,124.65,116.45,1.1314740692138672,2.0,21.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,80.0,-0.795083078603449,100.9,107.0,75.0,1.0316210528564456,,2.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,85.0,-0.734458456787014,95.45,102.75,87.95,0.9741823870849609,2.0,15.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,90.0,-0.6773000429470655,91.3,98.6,62.0,0.9517827087402342,,11.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,95.0,-0.6232328216767896,88.75,92.35,74.85,0.9174812939453125,2.0,22.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,100.0,-0.571939527289239,85.3,88.3,86.35,0.9085702502441406,1.0,130.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,105.0,-0.5231493631198071,80.95,84.7,73.25,0.888428850097656,2.0,14.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,110.0,-0.4766293474849142,77.55,80.75,63.7,0.8767712518310546,2.0,11.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,115.0,-0.4321775849140805,73.65,77.05,60.55,0.8587660607910157,4.0,6.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,120.0,-0.38961797049528457,70.65,73.45,72.8,0.8538832971191408,2.0,19.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,125.0,-0.3487959759750294,66.7,70.05,68.4,0.835695002441406,1.0,22.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,130.0,-0.3095752628217481,65.3,66.7,56.25,0.8504043280029296,1.0,111.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,135.0,-0.27183493483890103,60.55,63.4,62.65,0.8191546405029295,1.0,3.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,140.0,-0.23546729066802619,57.9,60.45,58.98,0.8172625695800779,22.0,40.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,145.0,-0.20037597085675607,54.8,57.4,59.77,0.8063984204101562,1.0,16.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,150.0,-0.1664744191810747,52.2,54.65,54.2,0.8027363476562499,2.0,170.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,155.0,-0.1336845963580838,49.25,51.85,51.0,0.7925130612182617,2.0,114.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,160.0,-0.10193589804350363,46.75,49.35,48.24,0.7884847811889649,19.0,54.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,165.0,-0.07116423937674991,44.45,47.2,45.55,0.7881796084594727,1.0,35.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,170.0,-0.041311276227068754,42.15,44.5,44.65,0.7802451174926758,5.0,64.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,175.0,-0.012323739353816449,40.0,42.3,42.42,0.7771018383789063,12.0,61.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,180.0,0.015847137612879886,38.05,40.35,40.55,0.7766135620117188,22.0,139.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,185.0,0.043246111800994344,36.1,38.15,38.02,0.7719444192504883,25.0,82.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,190.0,0.06991435888315568,34.3,36.15,36.15,0.7690452783203126,10.0,71.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,195.0,0.09588984528641635,32.55,34.3,35.25,0.7664818273925782,21.0,83.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,200.0,0.12120765327070623,31.05,32.5,32.65,0.7652611364746094,71.0,211.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,205.0,0.14590026586107774,29.35,31.0,24.93,0.7635216519165039,92.0,88.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,210.0,0.16999781744013825,28.05,29.55,29.45,0.7646813082885743,54.0,214.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,215.0,0.19352831485033237,26.65,28.25,19.15,0.7649559637451173,2.0,171.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,220.0,0.21651783307503114,25.55,26.95,19.8,0.7668175173950197,1.0,179.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,225.0,0.23899068892708972,24.35,25.55,25.01,0.7655663092041016,79.0,67.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,230.0,0.2609695956458648,23.2,24.7,21.85,0.7688926919555664,3.0,104.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,235.0,0.2824758008668284,22.1,24.2,17.5,0.7750571810913086,5.0,101.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,240.0,0.30352921006466077,20.55,22.95,21.75,0.7684959674072267,1.0,94.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,245.0,0.3241484972673965,20.15,21.25,19.18,0.7676720010375978,1.0,281.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,250.0,0.3443512045849159,19.2,20.4,19.06,0.7688621746826172,3.0,266.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,255.0,0.3641538318810956,17.85,20.3,17.68,0.7726768338012696,1.0,1.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,260.0,0.3835719177381972,17.0,19.05,18.5,0.7690147610473633,5.0,63.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,265.0,0.4026201127088917,16.55,18.25,11.5,0.7731956274414062,1.0,4.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,270.0,0.42131224572104425,15.95,17.35,17.06,0.7739890765380859,3.0,94.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,275.0,0.4396613843892408,15.15,17.0,14.0,0.7777427011108399,1.0,109.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,280.0,0.45767988989191916,14.6,16.0,11.55,0.776491492919922,2.0,177.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,285.0,0.47537946699132005,13.95,15.6,14.36,0.7799399447631835,13.0,14.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,290.0,0.4927712097031893,13.5,14.8,13.76,0.780550290222168,19.0,442.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,295.0,0.5098656430624894,12.9,14.2,13.25,0.7810385665893554,1.0,90.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,300.0,0.5266727613788706,12.4,13.65,13.0,0.7825949475097658,2.0,47.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,305.0,0.5432020633300811,11.9,13.1,12.45,0.7835409829711916,1.0,6.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,310.0,0.5594625842018615,11.15,12.95,10.87,0.785707709350586,,64.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,315.0,0.5754629255483026,10.55,12.4,8.48,0.7842733975219728,2.0,18.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,320.0,0.5912112825164417,10.55,11.85,10.15,0.7896139202880859,10.0,28.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,325.0,0.6067154690524069,10.2,11.6,10.95,0.7938863385009765,3.0,4.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,330.0,0.6219829411831954,9.55,11.15,9.5,0.7914449566650392,1.0,12.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,335.0,0.637020818547736,8.9,10.65,9.8,0.7877218493652343,1.0,10.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,340.0,0.6518359043328765,9.1,10.4,6.55,0.7979146185302735,12.0,57.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,C,345.0,0.6664347037540292,8.75,9.8,9.2,0.7958394439697265,7.0,58.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,25.0,-1.9582338884091297,0.01,2.6,0.31,1.5649435815429684,2.0,7.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,30.0,-1.7759123316151753,0.0,1.27,0.84,1.2382850585937497,,10.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,35.0,-1.6217616517879168,0.35,1.11,0.7,1.158207333984375,23.0,486.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,40.0,-1.4882302591633942,0.13,1.79,0.93,1.1176801928710938,6.0,27.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,45.0,-1.3704472235070106,0.35,2.09,1.31,1.080571003417969,2.0,11.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,50.0,-1.2650867078491843,0.61,2.41,1.48,1.045414929199219,8.0,14.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,55.0,-1.1697765280448595,0.9,2.74,1.91,1.0112354125976561,2.0,8.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,60.0,-1.0827651510552299,1.24,3.15,1.94,0.98242205078125,2.0,11.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,65.0,-1.0027224433816935,1.62,3.55,2.9,0.9531254687499999,4.0,7.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,70.0,-0.9286144712279715,2.6,3.65,3.5,0.9340826904296875,21.0,85.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,75.0,-0.85962159974102,3.15,3.9,3.7,0.9019785192871093,2.0,21.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,80.0,-0.795083078603449,3.65,4.7,4.83,0.8851329846191407,5.0,15.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,85.0,-0.734458456787014,4.4,5.4,5.15,0.8693860717773438,1.0,10.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,90.0,-0.6773000429470655,4.85,6.25,6.87,0.8468032897949218,4.0,17.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,95.0,-0.6232328216767896,5.8,6.65,7.45,0.8238543005371093,6.0,81.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,100.0,-0.571939527289239,7.05,7.5,7.47,0.8152484295654296,5.0,110.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,105.0,-0.5231493631198071,7.9,8.65,8.1,0.8011494494628906,3.0,137.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,110.0,-0.4766293474849142,9.15,9.7,9.28,0.7899190930175781,13.0,91.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,115.0,-0.4321775849140805,10.4,11.0,10.8,0.7800925311279296,2.0,27.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,120.0,-0.38961797049528457,11.7,12.4,11.9,0.7697776928710938,9.0,212.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,125.0,-0.3487959759750294,13.15,13.9,14.48,0.7605004418945314,4.0,38.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,130.0,-0.3095752628217481,14.7,15.55,15.04,0.7521081918334961,3.0,92.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,135.0,-0.27183493483890103,16.45,17.4,17.52,0.7463404272460938,2.0,6.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,140.0,-0.23546729066802619,18.2,19.15,18.33,0.73672748626709,31.0,74.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,145.0,-0.20037597085675607,19.9,21.6,24.44,0.7325466198730468,1.0,55.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,150.0,-0.1664744191810747,22.5,23.35,22.62,0.7280910980224609,10.0,164.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,155.0,-0.1336845963580838,24.4,25.65,29.1,0.7196683306884766,5.0,102.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,160.0,-0.10193589804350363,26.95,28.05,28.73,0.7171659143066407,4.0,16.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,165.0,-0.07116423937674991,29.55,30.5,30.45,0.7133817724609376,9.0,22.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,170.0,-0.041311276227068754,31.95,33.2,33.0,0.708010732421875,17.0,45.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,175.0,-0.012323739353816449,34.8,35.95,35.75,0.705630385131836,3.0,17.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,180.0,0.015847137612879886,37.6,38.8,38.9,0.7017241741943359,34.0,11.0,177.1699981689453
MSTR,MSTR,2026-11-20,0.547945205479452,P,185.0,0.043246111800994344,40.45,41.9,50.0,0.6988860678100587,3.0,14.0,177.1699981689453
