underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
COIN,COIN,2026-12-18,0.6246575342465753,C,280.0,0.3812081304626043,19.05,21.1,20.72,0.729616961669922,67.0,1693,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,290.0,0.41629945027387444,17.2,18.8,16.0,0.7217435052490235,1.0,476,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,300.0,0.4502010019495558,16.0,17.0,16.8,0.7214688497924805,4.0,4009,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,310.0,0.48299082477254673,14.25,15.8,17.43,0.7191190197753907,72.0,1131,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,320.0,0.514739523087127,13.15,14.4,13.8,0.7187833297729492,1.0,962,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,330.0,0.5455111817538808,12.05,13.0,10.0,0.7161283270263672,8.0,1554,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,340.0,0.5753641449035618,11.1,12.4,11.8,0.721407815246582,2.0,694,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,350.0,0.6043516817768141,10.05,11.0,10.95,0.7150602224731445,2.0,953,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,360.0,0.6325225587435105,9.3,10.6,9.25,0.721407815246582,2.0,327,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,370.0,0.6599215329316249,8.55,10.1,7.8,0.7252529916381835,45.0,376,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,380.0,0.6865897800137862,7.85,9.65,10.2,0.7289760989379883,2.0,435,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,390.0,0.7125652664170469,6.5,7.95,10.7,0.7064848687744141,10.0,518,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,400.0,0.7378830744013368,6.7,7.5,7.0,0.7190885025024415,32.0,1876,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,410.0,0.7625756869917082,6.05,7.15,7.12,0.7204617797851562,1.0,101,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,420.0,0.7866732385707689,5.65,6.55,7.52,0.7205838488769531,10.0,320,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,430.0,0.8102037359809628,5.25,5.95,8.23,0.7194852270507812,25.0,218,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,440.0,0.8331932542056616,4.9,5.7,5.45,0.723513507080078,1.0,271,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,450.0,0.8556661100577203,4.55,5.1,5.04,0.72070591796875,6.0,997,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,460.0,0.8776450167764954,4.25,4.9,4.72,0.7246121289062499,4.0,281,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,470.0,0.8991512219974591,3.85,4.5,4.6,0.7221707470703125,2.0,371,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,480.0,0.9202046311952914,3.65,4.4,6.22,0.7282131671142578,14.0,244,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,490.0,0.940823918398027,3.4,4.1,3.62,0.7287624780273438,2.0,184,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,500.0,0.9610266257155465,3.35,3.8,3.66,0.7325466198730468,6.0,2143,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,510.0,0.9808292530117262,2.84,4.05,5.05,0.7377955908203124,2.0,506,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,520.0,1.0002473388688278,2.43,3.35,2.85,0.7230252307128906,40.0,591,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,530.0,1.0192955338395222,2.37,3.2,4.74,0.7279079943847657,1.0,165,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,540.0,1.037987666851675,1.49,3.15,2.1,0.7135038415527344,7.0,336,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,550.0,1.0563368055198714,2.13,3.0,2.5,0.7359645544433593,20.0,1217,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,560.0,1.0743553110225497,1.83,3.05,2.36,0.7384669708251952,3.0,185,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,570.0,1.0920548881219507,1.7,2.74,2.2,0.7351100708007812,3.0,407,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,580.0,1.1094466308338198,1.66,2.61,1.07,0.7388942126464844,2.0,265,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,590.0,1.12654106419312,2.18,3.75,2.69,0.7919942675781251,1.0,290,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,600.0,1.143348182509501,1.24,2.37,1.62,0.7348659326171875,20.0,806,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,610.0,1.1598774844607118,0.72,2.86,2.4,0.7418238708496092,2.0,123,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,620.0,1.1761380053324921,0.81,2.65,2.05,0.7456080126953125,2.0,434,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,630.0,1.192138346678933,0.16,2.71,2.06,0.7314479980468749,2.0,132,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,640.0,1.2078867036470724,0.05,2.71,2.06,0.7344997253417969,2.0,65,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,650.0,1.2233908901830375,0.09,2.5,1.2,0.7347438635253907,1.0,163,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,660.0,1.238658362313826,0.22,2.65,1.64,0.7532983654785157,78.0,363,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,670.0,1.2536962396783666,0.04,2.26,1.68,0.7358424853515625,36.0,745,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,680.0,1.2685113254635072,0.0,2.89,4.97,0.7679466564941408,3.0,536,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,690.0,1.28311012488466,0.83,2.35,2.44,0.786012882080078,21.0,769,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,700.0,1.2974988623367594,0.72,1.25,1.2,0.7395045581054687,4.0,750,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,710.0,1.311683497328716,0.13,1.91,1.43,0.7495142236328125,97.0,247,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,720.0,1.3256697393034558,0.0,0.0,1.0,0.2500075,1.0,0,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,730.0,1.3394630614357916,0.0,3.3,1.03,0.8166522241210936,1.0,85,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,740.0,1.3530687134915702,0.0,4.8,0.45,0.8731702136230468,1.0,41,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,750.0,1.3664917338237108,0.02,1.99,1.38,0.7722190747070312,28.0,61,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,760.0,1.3797369605737315,0.02,2.84,1.11,0.8176287768554686,1.0,4,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,770.0,1.3928090421410844,0.0,5.25,1.7,0.905274384765625,1.0,8,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,780.0,1.4057124469769922,0.0,3.05,1.25,0.8372819006347656,6.0,85,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,790.0,1.418451472754422,0.0,0.0,0.01,0.2500075,,0,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,800.0,1.4310302549612821,0.0,3.55,1.0,0.868165380859375,4.0,208,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,810.0,1.4434527749598391,0.0,2.88,0.8,0.8472915661621092,67.0,44,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,820.0,1.4557228675516536,0.0,3.0,0.9,0.8579115771484375,5.0,8,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,830.0,1.4678442280839983,0.2,2.72,0.3,0.8598646826171875,1.0,38,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,840.0,1.4798204191307143,0.0,2.67,1.04,0.8542495043945313,6.0,29,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,850.0,1.491654876777717,0.05,1.29,0.82,0.7851583984375,1.0,859,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,860.0,1.5033509165409082,0.0,2.22,0.48,0.8430191479492187,1.0,25,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,870.0,1.5149117389419842,0.0,2.1,0.46,0.84179845703125,1.0,349,191.25
COIN,COIN,2026-12-18,0.6246575342465753,C,880.0,1.5263404347656069,0.35,0.59,0.42,0.7666038964843751,8.0,604,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,5.0,-3.644143560272545,0.0,0.05,0.01,1.640626796875,6.0,976,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,10.0,-2.9509963797125995,0.0,0.78,0.03,1.8203133984375,4.0,14,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,15.0,-2.5455312716044354,0.0,1.29,0.06,1.677735986328125,2.0,4,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,20.0,-2.257849199152654,0.0,0.32,0.2,1.201175869140625,2.0,761,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,25.0,-2.0347056478384444,0.0,4.55,0.59,1.6992202539062502,3.0,13,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,30.0,-1.8523840910444898,0.0,1.6,0.4,1.2436561254882812,10.0,63,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,35.0,-1.6982334112172317,0.0,1.16,0.59,1.0791061669921875,1.0,62,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,40.0,-1.564702018592709,0.05,1.05,0.6,0.9863282617187501,32.0,187,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,45.0,-1.4469189829363254,0.04,1.85,0.82,1.001958115234375,10.0,111,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,50.0,-1.341558467278499,0.52,1.5,1.25,0.9428716650390624,11.0,154,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,75.0,-0.9360933591703348,2.79,3.15,3.28,0.8531508825683594,5.0,315,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,80.0,-0.8715548380327636,3.5,3.85,3.65,0.8472915661621092,3.0,399,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,85.0,-0.8109302162163288,3.9,4.5,4.26,0.8265398205566405,2.0,371,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,90.0,-0.7537718023763802,4.2,5.15,5.75,0.8017597949218749,4.0,155,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,95.0,-0.6997045811061043,5.2,6.15,5.67,0.8006001385498047,1.0,105,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,100.0,-0.6484112867185537,6.2,7.1,7.12,0.7937032348632812,4.0,724,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,105.0,-0.5996211225491218,7.1,8.1,7.55,0.7826559820556642,2.0,669,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,110.0,-0.5531011069142291,8.1,9.05,10.03,0.770082865600586,176.0,190,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,115.0,-0.5086493443433951,9.4,10.1,11.21,0.7618432019042969,31.0,142,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,120.0,-0.46608972992459924,10.65,11.6,11.02,0.7570825073242189,1.0,385,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,125.0,-0.4252677354043441,11.55,13.15,14.27,0.7454249090576173,6.0,172,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,130.0,-0.38604702225106274,13.35,14.2,13.85,0.7372157626342773,4.0,398,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,135.0,-0.3483066942682157,14.9,15.85,15.4,0.7312038598632812,1.0,1282,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,140.0,-0.31193905009734096,16.7,17.65,17.2,0.7276943734741211,7.0,500,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,145.0,-0.27684773028607085,18.55,19.45,19.9,0.7224148852539063,7.0,1226,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,150.0,-0.24294617861038947,20.4,21.45,20.78,0.7172269488525391,4.0,918,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,155.0,-0.21015635578739858,22.35,23.45,22.71,0.7110624597167969,3.0,345,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,160.0,-0.17840765747281825,24.4,25.0,24.85,0.6997100341796876,11.0,1119,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,165.0,-0.14763599880606457,26.6,27.9,28.0,0.7012664151000977,1.0,655,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,170.0,-0.11778303565638351,28.9,30.25,29.41,0.6965362377929689,1.0,573,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,175.0,-0.0887954987831312,30.8,32.75,34.87,0.6878388150024416,1.0,471,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,180.0,-0.060624621816434854,33.5,35.8,39.18,0.689700368652344,6.0,839,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,185.0,-0.03322564762832039,36.55,38.15,39.71,0.6866791586303712,5.0,349,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,190.0,-0.006557400546159052,39.25,40.7,39.82,0.6808198422241213,67.0,556,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,195.0,0.019418085857101516,41.85,43.3,42.18,0.673098972167969,54.0,791,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,200.0,0.04473589384139152,44.95,46.55,45.5,0.6736482830810548,81.0,1152,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,210.0,0.09352605801082355,51.25,53.3,53.75,0.6733736276245119,2.0,393,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,220.0,0.14004607364571625,57.35,59.25,57.6,0.6595187857055665,3.0,759,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,230.0,0.1844978362165501,64.3,66.3,71.5,0.6568332656860353,24.0,1055,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,240.0,0.22705745063534608,71.15,73.55,71.32,0.6503330865478516,4.0,532,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,250.0,0.26787944515560125,78.65,80.65,76.9,0.6435582519531251,11.0,703,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,260.0,0.30710015830888254,85.0,88.4,84.49,0.6280249600219728,21.0,558,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,270.0,0.3448404862917296,93.15,96.65,93.59,0.6286353054809571,1.0,422,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,280.0,0.3812081304626043,101.85,104.55,106.5,0.6275672009277344,1.0,351,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,290.0,0.41629945027387444,109.55,112.6,101.28,0.614658394470215,1.0,412,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,300.0,0.4502010019495558,117.75,121.1,116.68,0.6071206280517578,1.0,1607,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,310.0,0.48299082477254673,126.6,129.9,114.42,0.6062051098632814,1.0,750,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,320.0,0.514739523087127,135.2,138.5,137.0,0.5970194107055665,2.0,179,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,330.0,0.5455111817538808,143.5,147.95,145.55,0.5907633697509767,2.0,395,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,340.0,0.5753641449035618,153.2,156.6,151.7,0.5891154370117189,20.0,103,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,350.0,0.6043516817768141,162.3,165.6,160.5,0.5811199114990235,2.0,585,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,360.0,0.6325225587435105,171.85,175.05,172.65,0.5836833624267577,1.0,109,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,370.0,0.6599215329316249,178.6,186.9,181.95,0.5775799078369142,1.0,74,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,380.0,0.6865897800137862,188.35,196.05,179.15,0.573795765991211,2.0,37,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,400.0,0.7378830744013368,208.3,212.7,209.3,0.5267381311035157,2.0,73,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,410.0,0.7625756869917082,216.75,224.15,205.99,0.537236072998047,2.0,8,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,420.0,0.7866732385707689,223.9,229.1,274.48,0.4348201049804688,1.0,3,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,490.0,0.940823918398027,303.9,309.55,280.43,0.8680433117675781,1.0,0,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,520.0,1.0002473388688278,362.0,371.0,275.44,1.4990564598083493,1.0,0,191.25
COIN,COIN,2026-12-18,0.6246575342465753,P,530.0,1.0192955338395222,372.0,381.0,285.68,1.511751708831787,1.0,0,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,10.0,-2.9509963797125995,177.0,187.0,151.9,1.7285169824218751,2.0,0,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,25.0,-2.0347056478384444,163.0,173.0,148.3,1.3537629968261715,2.0,1,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,30.0,-1.8523840910444898,158.0,168.0,152.0,1.226322227783203,,2,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,40.0,-1.564702018592709,164.0,174.0,160.3,2.232548363952636,20.0,0,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,45.0,-1.4469189829363254,145.0,154.0,161.8,1.106205640869141,,1,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,50.0,-1.341558467278499,140.0,150.0,149.98,1.0673874755859378,,7,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,80.0,-0.8715548380327636,115.0,124.0,103.95,0.9209602630615235,,1,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,85.0,-0.8109302162163288,111.0,120.3,100.74,0.9094857684326172,1.0,1,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,90.0,-0.7537718023763802,107.0,117.0,95.5,0.9025278302001953,20.0,9,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,95.0,-0.6997045811061043,103.0,111.25,129.75,0.855042953491211,2.0,22,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,100.0,-0.6484112867185537,101.6,108.2,100.25,0.8873912628173828,7.0,25,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,105.0,-0.5996211225491218,96.0,103.6,102.4,0.8349015533447264,8.0,30,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,110.0,-0.5531011069142291,95.0,99.5,86.1,0.8507705352783204,3.0,14,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,115.0,-0.5086493443433951,89.0,97.0,90.05,0.8213518841552734,5.0,40,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,120.0,-0.46608972992459924,88.3,93.75,103.6,0.8443924252319336,2.0,42,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,125.0,-0.4252677354043441,83.0,89.5,88.1,0.8022480712890624,7.0,33,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,130.0,-0.38604702225106274,82.4,87.75,88.87,0.836366382446289,7.0,62,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,135.0,-0.3483066942682157,77.5,84.6,96.55,0.8091144577026367,2.0,13,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,140.0,-0.31193905009734096,74.0,81.35,81.5,0.7944966839599608,1.0,32,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,145.0,-0.27684773028607085,72.7,80.0,94.16,0.8169879141235351,13.0,27,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,150.0,-0.24294617861038947,71.2,75.0,77.9,0.8020344503784179,3.0,42,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,155.0,-0.21015635578739858,68.0,74.6,78.03,0.8115863568115234,2.0,4,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,160.0,-0.17840765747281825,64.75,72.0,68.75,0.8002034140014648,2.0,24,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,165.0,-0.14763599880606457,63.4,67.25,56.25,0.7859823648071288,10.0,22,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,170.0,-0.11778303565638351,60.0,65.6,59.2,0.7796042547607422,1.0,29,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,175.0,-0.0887954987831312,58.5,64.65,57.9,0.7926961648559571,5.0,43,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,180.0,-0.060624621816434854,54.6,61.85,55.87,0.7712730392456054,5.0,30,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,185.0,-0.03322564762832039,53.1,58.5,55.8,0.7635521691894531,2.0,58,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,190.0,-0.006557400546159052,51.0,55.85,49.6,0.7557702645874024,2.0,61,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,195.0,0.019418085857101516,47.0,54.0,53.22,0.7390467990112304,3.0,60,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,200.0,0.04473589384139152,47.6,52.35,50.05,0.756685782775879,6.0,737,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,210.0,0.09352605801082355,43.85,47.9,44.5,0.7446009426879883,9.0,140,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,220.0,0.14004607364571625,41.25,45.55,39.2,0.7524133645629882,2.0,109,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,230.0,0.1844978362165501,38.1,41.7,40.24,0.7425868026733399,3.0,70,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,240.0,0.22705745063534608,35.7,38.45,41.7,0.739413006286621,4.0,52,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,250.0,0.26787944515560125,32.9,36.85,35.1,0.7423426644897461,3.0,69,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,260.0,0.30710015830888254,30.6,34.75,30.5,0.7428004235839842,2.0,43,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,270.0,0.3448404862917296,27.65,30.65,25.16,0.7222317816162109,12.0,48,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,280.0,0.3812081304626043,26.0,28.05,28.03,0.71914953704834,1.0,38,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,290.0,0.41629945027387444,23.8,26.5,22.4,0.7175626388549804,1.0,38,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,300.0,0.4502010019495558,21.5,25.45,24.5,0.7169522933959961,1.0,684,191.25
COIN,COIN,2027-03-19,0.873972602739726,C,310.0,0.48299082477254673,19.9,24.0,20.25,0.71679970703125,40.0,50,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,10.0,-2.9509963797125995,0.0,8.6,0.04,2.7910186474609375,,0,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,30.0,-1.8523840910444898,0.25,5.45,0.7,1.3750031249999999,2.0,4,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,35.0,-1.6982334112172317,0.0,5.65,1.02,1.253665841064453,,7,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,40.0,-1.564702018592709,0.0,5.8,1.04,1.1616252856445315,,2,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,45.0,-1.4469189829363254,0.01,5.95,1.39,1.0825241186523438,,1,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,50.0,-1.341558467278499,0.08,6.2,2.06,1.01953615234375,100.0,299,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,75.0,-0.9360933591703348,4.55,5.45,4.44,0.8328874133300779,1.0,5,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,80.0,-0.8715548380327636,4.1,6.6,5.5,0.7990742749023438,1.0,21,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,85.0,-0.8109302162163288,6.1,7.4,6.68,0.8096942858886718,6.0,137,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,90.0,-0.7537718023763802,6.1,8.8,7.35,0.7883321948242188,1.0,79,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,95.0,-0.6997045811061043,6.45,10.5,8.85,0.7774680456542968,27.0,41,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,100.0,-0.6484112867185537,9.1,10.35,9.5,0.7716697637939454,2.0,119,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,105.0,-0.5996211225491218,8.9,13.7,10.7,0.7725852819824219,1.0,67,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,110.0,-0.5531011069142291,11.55,14.0,12.05,0.7676414837646486,1.0,122,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,115.0,-0.5086493443433951,11.3,17.5,13.5,0.7641930319213868,1.0,154,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,120.0,-0.46608972992459924,13.25,18.05,14.9,0.7497583618164063,7.0,109,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,125.0,-0.4252677354043441,14.2,18.3,16.45,0.7199124688720704,4.0,114,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,130.0,-0.38604702225106274,17.0,21.05,17.65,0.7366664517211915,2.0,67,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,135.0,-0.3483066942682157,19.4,21.3,24.95,0.7204617797851562,22.0,40,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,140.0,-0.31193905009734096,20.3,24.45,22.05,0.7171048797607422,36.0,221,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,145.0,-0.27684773028607085,22.15,26.0,24.05,0.7060576269531251,40.0,97,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,150.0,-0.24294617861038947,25.6,27.2,25.55,0.7051115914916993,21.0,41,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,155.0,-0.21015635578739858,27.8,29.35,27.8,0.699923655090332,26.0,79,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,160.0,-0.17840765747281825,30.2,33.1,30.2,0.7084684915161132,11.0,616,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,165.0,-0.14763599880606457,32.6,34.55,32.6,0.6962920996093751,9.0,82,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,170.0,-0.11778303565638351,33.55,37.15,35.1,0.680911394042969,3.0,23,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,175.0,-0.0887954987831312,37.2,39.25,41.73,0.6818574295043948,2.0,692,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,180.0,-0.060624621816434854,39.75,41.95,44.63,0.6776460458374024,15.0,49,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,185.0,-0.03322564762832039,39.65,47.4,42.75,0.6730684548950198,15.0,144,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,190.0,-0.006557400546159052,43.1,47.7,46.03,0.6556430920410157,3.0,148,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,195.0,0.019418085857101516,46.5,51.3,48.18,0.6611056838989259,2.0,148,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,200.0,0.04473589384139152,50.7,54.55,57.2,0.6685824157714846,1.0,202,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,210.0,0.09352605801082355,56.45,60.25,60.85,0.6556125747680664,1.0,125,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,220.0,0.14004607364571625,63.8,66.15,67.1,0.6517063638305666,1.0,482,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,230.0,0.1844978362165501,70.35,73.05,71.2,0.6456334265136718,2.0,236,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,240.0,0.22705745063534608,76.75,79.65,84.35,0.6330603100585939,1.0,86,191.25
COIN,COIN,2027-03-19,0.873972602739726,P,250.0,0.26787944515560125,83.8,89.7,84.5,0.6461522201538085,2.0,425,191.25
